season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
1987,DEN,DE,,65,Active,Walt Bowyer,Walter,Bowyer,1960-09-08T00:00:00,76,260,,00-0001585,,,,,,,,,,,,2,REG,A01,Walt,,,,1983,1983,DEN,254.0
1987,DEN,ILB,,50,Active,Michael Brooks,Michael,Brooks,1964-03-02T00:00:00,73,236,,00-0001844,,,,,,,,,,,,2,REG,A01,Michael,BRO150144,,,1987,1987,DEN,86.0
1987,DEN,C,,64,Active,Bill Bryan,William,Bryan,1955-09-21T00:00:00,74,255,,00-0002127,,,,,,,,,,,,2,REG,A01,Bill,,,,1977,1977,DEN,101.0
1987,DEN,DB,,28,Active,Jeremiah Castille,Jeremiah,Castille,1961-01-15T00:00:00,70,175,,00-0002805,,,,,,,,,,,,2,REG,A01,Jeremiah,,,,1983,1983,TB,72.0
1987,DEN,T ,,71,Active,Mark Cooper,Mark,Cooper,1960-02-14T00:00:00,77,280,,00-0003458,,,,,,,,,,,,2,REG,A01,Mark,,,,1983,1983,DEN,31.0
1987,DEN,ILB,,55,Active,Rick Dennison,Rick,Dennison,1958-06-22T00:00:00,75,220,,00-0004199,,,,,,,,,,,,2,REG,A01,Rick,,,,1980,1980,,
1987,DEN,QB,,7,Active,John Elway,John,Elway,1960-06-28T00:00:00,75,215,,00-0004884,,,,,,,,,,,,2,REG,A01,John,ELW276861,,,1983,1983,BAL,1.0
1987,DEN,OLB,,73,Active,Simon Fletcher,Simon,Fletcher,1962-02-18T00:00:00,78,240,,00-0005323,,,,,,,,,,,,2,REG,A01,Simon,FLE711924,,,1985,1985,DEN,54.0
1987,DEN,DE,,90,Active,Freddie Gilbert,Freddie,Gilbert,1962-04-08T00:00:00,76,275,,00-0005951,,,,,,,,,,,,2,REG,A01,Freddie,,,,1984,1984,DEN,19.0
1987,DEN,CB,,31,Active,Mike Harden,Michael,Harden,1959-02-16T00:00:00,73,192,,00-0006821,,,,,,,,,,,,2,REG,A01,Mike,,,,1980,1980,DEN,131.0
1987,DEN,CB,,36,Active,Mark Haynes,Mark,Haynes,1958-11-06T00:00:00,71,195,,00-0007162,,,,,,,,,,,,2,REG,A01,Mark,,,,1980,1980,NYG,8.0
1987,DEN,P,,2,Active,Mike Horan,Michael,Horan,1959-02-01T00:00:00,71,188,,00-0007737,,,,,,,,,,,,2,REG,A01,Mike,HOR029663,,,1982,1982,ATL,235.0
1987,DEN,LB,,51,Active,Ricky Hunley,Ricky,Hunley,1961-11-11T00:00:00,74,250,,00-0007926,,,,,,,,,,,,2,REG,A01,Ricky,,,,1984,1984,CIN,7.0
1987,DEN,WR,,89,Active,Mark Jackson,Mark,Jackson,1963-07-23T00:00:00,69,180,,00-0008163,,,,,,,,,,,,2,REG,A01,Mark,JAC388204,,,1986,1986,DEN,161.0
1987,DEN,WR,,82,Active,Vance Johnson,Vance,Johnson,1963-03-13T00:00:00,71,185,,00-0008648,,,,,,,,,,,,2,REG,A01,Vance,JOH718836,,,1985,1985,DEN,31.0
1987,DEN,DE,,75,Active,Rulon Jones,Rulon,Jones,1958-03-25T00:00:00,78,260,,00-0008863,,,,,,,,,,,,2,REG,A01,Rulon,,,,1980,1980,DEN,42.0
1987,DEN,K,,3,Active,Rich Karlis,Richard,Karlis,1959-05-23T00:00:00,72,180,,00-0009022,,,,,,,,,,,,2,REG,A01,Rich,,,,1981,1981,,
1987,DEN,TE,,88,Active,Clarence Kay,Clarence,Kay,1961-07-30T00:00:00,74,237,,00-0009045,,,,,,,,,,,,2,REG,A01,Clarence,KAY207645,,,1984,1984,DEN,186.0
1987,DEN,NT,,71,Active,Greg Kragen,Greg,Kragen,1962-03-04T00:00:00,75,267,,00-0009447,,,,,,,,,,,,2,REG,A01,Greg,KRA151014,,,1984,1984,,
1987,DEN,QB,,8,Active,Gary Kubiak,Gary,Kubiak,1961-08-15T00:00:00,72,192,,00-0009490,,,,,,,,,,,,2,REG,A01,Gary,KUB415290,,,1983,1983,DEN,197.0
1987,DEN,RB,,33,Active,Gene Lang,Gene,Lang,1962-03-15T00:00:00,70,206,,00-0009611,,,,,,,,,,,,2,REG,A01,Gene,,,,1984,1984,DEN,298.0
1987,DEN,T ,,79,Active,Ken Lanier,Kenneth,Lanier,1959-07-08T00:00:00,75,290,,00-0009625,,,,,,,,,,,,2,REG,A01,Ken,LAN618485,,,1981,1981,DEN,125.0
1987,DEN,G,,69,Active,Larry Lee,Larry,Lee,1959-09-10T00:00:00,74,295,,00-0009762,,,,,,,,,,,,2,REG,A01,Larry,,,,1981,1981,DET,129.0
1987,DEN,DB,,22,Active,Tony Lilly,Robert,Lilly,1962-02-16T00:00:00,72,199,,00-0009930,,,,,,,,,,,,2,REG,A01,Tony,,,,1984,1984,DEN,78.0
1987,DEN,ILB,,77,Active,Karl Mecklenburg,Karl,Mecklenburg,1960-09-01T00:00:00,75,235,,00-0011082,,,,,,,,,,,,2,REG,A01,Karl,MEC553722,,,1983,1983,DEN,310.0
1987,DEN,TE,,83,Active,Bobby Micho,Robert,Micho,1962-03-07T00:00:00,75,230,,00-0011178,,,,,,,,,,,,2,REG,A01,Bobby,,,,1984,1984,DEN,272.0
1987,DEN,TE,,89,Active,Orson Mobley,Orson,Mobley,1963-03-04T00:00:00,77,256,,00-0011450,,,,,,,,,,,,2,REG,A01,Orson,,,,1986,1986,DEN,151.0
1987,DEN,ILB,,50,Active,Marc Munford,Marc,Munford,1965-02-14T00:00:00,74,231,,00-0011822,,,,,,,,,,,,2,REG,A01,Marc,MUN377535,,,1987,1987,DEN,111.0
1987,DEN,WR,,81,Active,Ricky Nattiel,Ricky,Nattiel,1966-01-25T00:00:00,69,180,,00-0011939,,,,,,,,,,,,2,REG,A01,Ricky,NAT622935,,,1987,1987,DEN,27.0
1987,DEN,C,,58,Active,Phil Olsen,Phil,Olsen,1948-04-26T00:00:00,76,260,,00-0012379,,,,,,,,,,,,2,REG,A01,Phil,,,,1970,1970,DEN,4.0
1987,DEN,CB,,23,Active,Bruce Plummer,Bruce,Plummer,1964-09-01T00:00:00,73,197,,00-0013039,,,,,,,,,,,,2,REG,A01,Bruce,PLU151014,,,1987,1987,DEN,250.0
1987,DEN,T ,,78,Active,Dan Remsberg,Daniel,Remsberg,1962-04-07T00:00:00,78,275,,00-0013587,,,,,,,,,,,,2,REG,A01,Dan,,,,1985,1985,SD,252.0
1987,DEN,S,,48,Active,Randy Robbins,Randy,Robbins,1962-09-14T00:00:00,74,189,,00-0013801,,,,,,,,,,,,2,REG,A01,Randy,ROB063196,,,1984,1984,DEN,89.0
1987,DEN,LB,,50,Active,Jim Ryan,Jim,Ryan,1957-05-18T00:00:00,73,225,,00-0014223,,,,,,,,,,,,2,REG,A01,Jim,,,,1979,1979,,
1987,DEN,RB,,30,Active,Steve Sewell,Steven,Sewell,1963-04-02T00:00:00,75,210,,00-0014688,,,,,,,,,,,,2,REG,A01,Steve,SEW553722,,,1985,1985,DEN,26.0
1987,DEN,S,,49,Active,Dennis Smith,Dennis,Smith,1959-02-03T00:00:00,75,200,,00-0015146,,,,,,,,,,,,2,REG,A01,Dennis,SMI194880,,,1981,1981,DEN,15.0
1987,DEN,T ,,0,Active,Dave Studdard,Davis,Studdard,1955-11-22T00:00:00,76,260,,00-0015852,,,,,,,,,,,,2,REG,A01,Dave,,,,1978,1978,BAL,245.0
1987,DEN,NT,,61,Active,Andre Townsend,Andre,Townsend,1962-10-08T00:00:00,75,265,,00-0016575,,,,,,,,,,,,2,REG,A01,Andre,,,,1984,1984,DEN,46.0
1987,DEN,WR,,81,Active,Steve Watson,Steve,Watson,1957-05-28T00:00:00,76,195,,00-0017315,,,,,,,,,,,,2,REG,A01,Steve,,,,1979,1979,,
1987,DEN,RB,,47,Active,Gerald Willhite,Gerald,Willhite,1959-05-30T00:00:00,70,200,,00-0017707,,,,,,,,,,,,2,REG,A01,Gerald,,,,1982,1982,DEN,21.0
1987,DEN,DB,,45,Active,Steve Wilson,Steve,Wilson,1957-08-25T00:00:00,70,192,,00-0018065,,,,,,,,,,,,2,REG,A01,Steve,,,,1979,1979,,
1987,DEN,RB,,23,Active,Sammy Winder,Sammy,Winder,1959-07-15T00:00:00,71,203,,00-0018087,,,,,,,,,,,,2,REG,A01,Sammy,,,,1982,1982,DEN,131.0
1987,DEN,G,,0,Inactive,Jim Alexander,Jim,Alexander,1900-01-01T00:00:00,0,0,,00-0000152,,,,,,,,,,,,4,REG,I01,Jim,,,,1987,1987,,
1987,DEN,TE,,46,Active,Mitch Andrews,Mitchell,Andrews,1964-03-04T00:00:00,74,250,,00-0000364,,,,,,,,,,,,4,REG,A01,Mitch,,,,1986,1986,,
1987,DEN,K,,0,Inactive,Evan Arapostathis,Evan,Arapostathis,1963-10-30T00:00:00,69,160,,00-0000402,,,,,,,,,,,,4,REG,I01,Evan,,,,1986,1986,,
1987,DEN,DB,,0,Inactive,Marshall Barnes,Marshall,Barnes,1964-07-17T00:00:00,0,0,,00-0000782,,,,,,,,,,,,4,REG,I01,Marshall,,,,1987,1987,,
1987,DEN,T ,,76,Active,Kevin Belcher,Kevin,Belcher,1961-11-09T00:00:00,77,310,,00-0001009,,,,,,,,,,,,4,REG,A01,Kevin,,,,1985,1985,LAR,186.0
1987,DEN,DE,,65,Active,Walt Bowyer,Walter,Bowyer,1960-09-08T00:00:00,76,260,,00-0001585,,,,,,,,,,,,4,REG,A01,Walt,,,,1983,1983,DEN,254.0
1987,DEN,WR,,0,Active,Laron Brown,Laron,Brown,1963-11-10T00:00:00,0,0,,00-0001982,,,,,,,,,,,,4,REG,A01,Laron,,,,1987,1987,WAS,304.0
1987,DEN,NT,,95,Active,Steve Bryan,Steve,Bryan,1964-05-06T00:00:00,74,256,,00-0002130,,,,,,,,,,,,4,REG,A01,Steve,,,,1987,1987,CHI,120.0
1987,DEN,RB,,0,Active,Scotty Caldwell,Craig,Caldwell,1963-02-08T00:00:00,71,195,,00-0002522,,,,,,,,,,,,4,REG,A01,Scotty,,,,1985,1985,DET,202.0
1987,DEN,CB,,20,Active,Kevin Clark,Kevin,Clark,1964-06-08T00:00:00,70,185,,00-0003049,,,,,,,,,,,,4,REG,A01,Kevin,CLA424908,,,1987,1987,,
1987,DEN,K,,0,Active,Mike Clendenen,Michael,Clendenen,1963-06-12T00:00:00,72,190,,00-0003116,,,,,,,,,,,,4,REG,A01,Mike,,,,1985,1985,,
1987,DEN,LB,,59,Active,Stan David,Stanley,David,1962-02-17T00:00:00,76,215,,00-0003929,,,,,,,,,,,,4,REG,A01,Stan,,,,1984,1984,BUF,182.0
1987,DEN,LB,,65,Active,Kirk Dodge,Kirk,Dodge,1962-06-04T00:00:00,73,240,,00-0004381,,,,,,,,,,,,4,REG,A01,Kirk,,,,1984,1984,ATL,175.0
1987,DEN,DB,,0,Active,Steve Fitzhugh,Stephen,Fitzhugh,1963-01-28T00:00:00,0,0,,00-0005275,,,,,,,,,,,,4,REG,A01,Steve,,,,1986,1986,,
1987,DEN,C,,62,Active,Mike Freeman,Michael,Freeman,1961-10-13T00:00:00,0,0,,00-0005571,,,,,,,,,,,,4,REG,A01,Mike,,,,1984,1984,,
1987,DEN,P,,1,Active,Ralph Giacomarro,Ralph,Giacomarro,1961-01-17T00:00:00,72,190,,00-0005918,,,,,,,,,,,,4,REG,A01,Ralph,,,,1983,1983,ATL,268.0
1987,DEN,RB,,0,Inactive,Walter Goffigan,Walter,Goffigan,1961-07-23T00:00:00,0,0,,00-0006076,,,,,,,,,,,,4,REG,I01,Walter,,,,1984,1984,,
1987,DEN,T ,,0,Active,Archie Harris,Archie,Harris,1900-01-01T00:00:00,0,0,,00-0006919,,,,,,,,,,,,4,REG,A01,Archie,,,,1987,1987,CHI,193.0
1987,DEN,DE,,0,Inactive,Theron Harrison,Theron,Harrison,1900-01-01T00:00:00,0,0,,00-0007034,,,,,,,,,,,,4,REG,I01,Theron,,,,1987,1987,,
1987,DEN,WR,,0,Inactive,Eric Hodges,Eric,Hodges,1964-06-03T00:00:00,0,0,,00-0007544,,,,,,,,,,,,4,REG,I01,Eric,,,,1987,1987,,
1987,DEN,G,,78,Active,Winford Hood,Winford,Hood,1962-03-29T00:00:00,75,262,,00-0007696,,,,,,,,,,,,4,REG,A01,Winford,,,,1984,1984,DEN,207.0
1987,DEN,DB,,28,Active,Roger Jackson,Roger,Jackson,1959-02-28T00:00:00,72,186,,00-0008185,,,,,,,,,,,,4,REG,A01,Roger,,,,1982,1982,,
1987,DEN,WR,,81,Inactive,Michel James,Michel,James,1963-11-19T00:00:00,72,185,,00-0008256,,,,,,,,,,,,4,REG,I01,Michel,,,,1987,1987,HOU,202.0
1987,DEN,DB,,0,Active,Earl Johnson,Earl,Johnson,1963-10-20T00:00:00,72,200,,00-0008491,,,,,,,,,,,,4,REG,A01,Earl,,,,1985,1985,NO,236.0
1987,DEN,LB,,57,Active,Tim Joiner,Timothy,Joiner,1961-01-07T00:00:00,76,230,,00-0008667,,,,,,,,,,,,4,REG,A01,Tim,,,,1983,1983,HOU,58.0
1987,DEN,DB,,43,Active,Daryll Jones,Daryll,Jones,1962-03-23T00:00:00,72,190,,00-0008728,,,,,,,,,,,,4,REG,A01,Daryll,,,,1984,1984,GB,181.0
1987,DEN,C,,51,Active,David Jones,David,Jones,1961-10-25T00:00:00,75,260,,00-0008730,,,,,,,,,,,,4,REG,A01,David,,,,1984,1984,DET,214.0
1987,DEN,DB,,0,Inactive,Leonard Jones,Leonard,Jones,1964-10-28T00:00:00,0,0,,00-0008812,,,,,,,,,,,,4,REG,I01,Leonard,,,,1987,1987,MIN,239.0
1987,DEN,QB,,12,Active,Ken Karcher,Ken,Karcher,1963-07-01T00:00:00,75,205,,00-0009018,,,,,,,,,,,,4,REG,A01,Ken,,,,1986,1986,,
1987,DEN,C,,72,Active,Keith Kartz,Keith,Kartz,1963-05-05T00:00:00,76,270,,00-0009027,,,,,,,,,,,,4,REG,A01,Keith,KAR751469,,,1986,1986,,
1987,DEN,RB,,0,Inactive,Percy Keith,Percy,Keith,1900-01-01T00:00:00,0,0,,00-0009083,,,,,,,,,,,,4,REG,I01,Percy,,,,1987,1987,,
1987,DEN,LB,,0,Active,Mike Knox,Mike,Knox,1962-11-21T00:00:00,0,0,,00-0009375,,,,,,,,,,,,4,REG,A01,Mike,,,,1986,1986,,
1987,DEN,S,,40,Active,Zeph Lee,Zephrini,Lee,1963-06-17T00:00:00,75,205,,00-0009780,,,,,,,,,,,,4,REG,A01,Zeph,,,,1986,1986,LAR,246.0
1987,DEN,DE,,0,Active,Bill Lobenstein,William,Lobenstein,1961-05-11T00:00:00,75,265,,00-0009999,,,,,,,,,,,,4,REG,A01,Bill,,,,1985,1985,,
1987,DEN,TE,,0,Active,Kerry Locklin,Kerry,Locklin,1959-09-09T00:00:00,75,225,,00-0010013,,,,,,,,,,,,4,REG,A01,Kerry,,,,1982,1982,LA,145.0
1987,DEN,OLB,,0,Active,Tim Lucas,Timothy,Lucas,1961-04-03T00:00:00,75,230,,00-0010139,,,,,,,,,,,,4,REG,A01,Tim,LUC237308,,,1983,1983,STL,269.0
1987,DEN,DT,,0,Active,Dan MacDonald,Dan,MacDonald,1962-09-02T00:00:00,0,0,,00-0010216,,,,,,,,,,,,4,REG,A01,Dan,,,,1986,1986,,
1987,DEN,WR,,85,Active,Rick Massie,Rick,Massie,1960-01-16T00:00:00,73,190,,00-0010519,,,,,,,,,,,,4,REG,A01,Rick,,,,1984,1984,DEN,46.0
1987,DEN,K,,0,Inactive,Jim Mavor,James,Mavor,1962-02-12T00:00:00,73,195,,00-0010576,,,,,,,,,,,,4,REG,I01,Jim,,,,1986,1986,,
1987,DEN,QB,,5,Active,Dean May,Dean,May,1962-05-26T00:00:00,0,0,,00-0010588,,,,,,,,,,,,4,REG,A01,Dean,,,,1984,1984,MIA,138.0
1987,DEN,QB,,0,Active,Monte McGuire,Monte,McGuire,1964-05-07T00:00:00,0,0,,00-0010900,,,,,,,,,,,,4,REG,A01,Monte,,,,1987,1987,,
1987,DEN,RB,,0,Active,Bruce McIntyre,Bruce,McIntyre,1965-05-19T00:00:00,0,0,,00-0010914,,,,,,,,,,,,4,REG,A01,Bruce,,,,1987,1987,,
1987,DEN,DE,,0,Active,Ron McLean,Ron,McLean,1963-03-13T00:00:00,0,0,,00-0010987,,,,,,,,,,,,4,REG,A01,Ron,,,,1987,1987,NYJ,241.0
1987,DEN,TE,,83,Active,Bobby Micho,Robert,Micho,1962-03-07T00:00:00,75,230,,00-0011178,,,,,,,,,,,,4,REG,A01,Bobby,,,,1984,1984,DEN,272.0
1987,DEN,C,,58,Active,Phil Olsen,Phil,Olsen,1948-04-26T00:00:00,76,260,,00-0012379,,,,,,,,,,,,4,REG,A01,Phil,,,,1970,1970,DEN,4.0
1987,DEN,RB,,0,Active,Russell Payne,Russell,Payne,1965-03-21T00:00:00,0,0,,00-0012688,,,,,,,,,,,,4,REG,A01,Russell,,,,1987,1987,,
1987,DEN,C,,0,Active,Jack Peavey,Jack,Peavey,1963-06-06T00:00:00,0,0,,00-0012722,,,,,,,,,,,,4,REG,A01,Jack,,,,1986,1986,,
1987,DEN,P,,0,Inactive,John Pieper,John,Pieper,1960-05-03T00:00:00,76,220,,00-0012969,,,,,,,,,,,,4,REG,I01,John,,,,1986,1986,,
1987,DEN,DB,,0,Active,Martin Rudolph,Martin,Rudolph,1964-10-19T00:00:00,0,0,,00-0014144,,,,,,,,,,,,4,REG,A01,Martin,,,,1987,1987,,
1987,DEN,TE,,0,Inactive,Erich Rumple,Erich,Rumple,1900-01-01T00:00:00,0,0,,00-0014164,,,,,,,,,,,,4,REG,I01,Erich,,,,1987,1987,,
