season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
1984,DEN,CB,,31,Active,Mike Harden,Michael,Harden,1959-02-16T00:00:00,73,192,,00-0006821,,,,,,,,,,,,2,REG,A01,Mike,,,,1980,1980,DEN,131.0
1984,DEN,G,,78,Active,Winford Hood,Winford,Hood,1962-03-29T00:00:00,75,262,,00-0007696,,,,,,,,,,,,2,REG,A01,Winford,,,,1984,1984,DEN,207.0
1984,DEN,DB,,28,Active,Roger Jackson,Roger,Jackson,1959-02-28T00:00:00,72,186,,00-0008185,,,,,,,,,,,,2,REG,A01,Roger,,,,1982,1982,,
1984,DEN,LB,,57,Active,Tom Jackson,Tom,Jackson,1951-04-04T00:00:00,71,224,,00-0008198,,,,,,,,,,,,2,REG,A01,Tom,,,,1973,1973,DEN,88.0
1984,DEN,WR,,86,Active,Butch Johnson,Michael,Johnson,1954-05-28T00:00:00,73,192,,00-0008447,,,,,,,,,,,,2,REG,A01,Butch,,,,1976,1976,DAL,87.0
1984,DEN,DE,,75,Active,Rulon Jones,Rulon,Jones,1958-03-25T00:00:00,78,260,,00-0008863,,,,,,,,,,,,2,REG,A01,Rulon,,,,1980,1980,DEN,42.0
1984,DEN,K,,3,Active,Rich Karlis,Richard,Karlis,1959-05-23T00:00:00,72,180,,00-0009022,,,,,,,,,,,,2,REG,A01,Rich,,,,1981,1981,,
1984,DEN,TE,,88,Active,Clarence Kay,Clarence,Kay,1961-07-30T00:00:00,74,237,,00-0009045,,,,,,,,,,,,2,REG,A01,Clarence,KAY207645,,,1984,1984,DEN,186.0
1984,DEN,QB,,8,Active,Gary Kubiak,Gary,Kubiak,1961-08-15T00:00:00,72,192,,00-0009490,,,,,,,,,,,,2,REG,A01,Gary,KUB415290,,,1983,1983,DEN,197.0
1984,DEN,RB,,33,Active,Gene Lang,Gene,Lang,1962-03-15T00:00:00,70,206,,00-0009611,,,,,,,,,,,,2,REG,A01,Gene,,,,1984,1984,DEN,298.0
1984,DEN,T,,79,Active,Ken Lanier,Kenneth,Lanier,1959-07-08T00:00:00,75,290,,00-0009625,,,,,,,,,,,,2,REG,A01,Ken,LAN618485,,,1981,1981,DEN,125.0
1984,DEN,DB,,22,Active,Tony Lilly,Robert,Lilly,1962-02-16T00:00:00,72,199,,00-0009930,,,,,,,,,,,,2,REG,A01,Tony,,,,1984,1984,DEN,78.0
1984,DEN,WR,,85,Active,Dave Logan,Dave,Logan,1954-02-02T00:00:00,76,216,,00-0010026,,,,,,,,,,,,2,REG,A01,Dave,,,,1976,1976,CLE,65.0
1984,DEN,ILB,,77,Active,Karl Mecklenburg,Karl,Mecklenburg,1960-09-01T00:00:00,75,235,,00-0011082,,,,,,,,,,,,2,REG,A01,Karl,MEC553722,,,1983,1983,DEN,310.0
1984,DEN,P,,1,Active,Chris Norman,Chris,Norman,1962-05-25T00:00:00,74,198,,00-0012168,,,,,,,,,,,,2,REG,A01,Chris,NOR252784,,,1984,1984,,
1984,DEN,C,,58,Active,Phil Olsen,Phil,Olsen,1948-04-26T00:00:00,76,260,,00-0012379,,,,,,,,,,,,2,REG,A01,Phil,,,,1970,1970,DEN,4.0
1984,DEN,S,,48,Active,Randy Robbins,Randy,Robbins,1962-09-14T00:00:00,74,189,,00-0013801,,,,,,,,,,,,2,REG,A01,Randy,ROB063196,,,1984,1984,DEN,89.0
1984,DEN,LB,,50,Active,Jim Ryan,Jim,Ryan,1957-05-18T00:00:00,73,225,,00-0014223,,,,,,,,,,,,2,REG,A01,Jim,RYA211716,,,1979,1979,,
1984,DEN,WR,,84,Active,Clinton Sampson,Clinton,Sampson,1961-01-04T00:00:00,71,185,,00-0014288,,,,,,,,,,,,2,REG,A01,Clinton,,,,1983,1983,DEN,60.0
1984,DEN,TE,,83,Active,John Sawyer,John,Sawyer,1953-07-26T00:00:00,74,230,,00-0014398,,,,,,,,,,,,2,REG,A01,John,,,,1975,1975,HOU,271.0
1984,DEN,LB,,56,Active,Aaron Smith,Aaron,Smith,1962-08-10T00:00:00,74,223,,00-0015079,,,,,,,,,,,,2,REG,A01,Aaron,,,,1984,1984,DEN,159.0
1984,DEN,S,,49,Active,Dennis Smith,Dennis,Smith,1959-02-03T00:00:00,75,200,,00-0015146,,,,,,,,,,,,2,REG,A01,Dennis,SMI194880,,,1981,1981,DEN,15.0
1984,DEN,QB,,14,Active,Scott Stankavage,L.,Stankavage,1962-07-05T00:00:00,73,194,,00-0015549,,,,,,,,,,,,2,REG,A01,Scott,STA435712,,,1984,1984,,
1984,DEN,T,,0,Active,Dave Studdard,Davis,Studdard,1955-11-22T00:00:00,76,260,,00-0015852,,,,,,,,,,,,2,REG,A01,Dave,,,,1978,1978,BAL,245.0
1984,DEN,TE,,85,Active,Don Summers,Donald,Summers,1961-02-22T00:00:00,0,0,,00-0015903,,,,,,,,,,,,2,REG,A01,Don,,,,1984,1984,,
1984,DEN,WR,,82,Active,Zack Thomas,Zachary,Thomas,1960-09-08T00:00:00,71,182,,00-0016345,,,,,,,,,,,,2,REG,A01,Zack,,,,1983,1983,,
1984,DEN,NT,,61,Active,Andre Townsend,Andre,Townsend,1962-10-08T00:00:00,75,265,,00-0016575,,,,,,,,,,,,2,REG,A01,Andre,,,,1984,1984,DEN,46.0
1984,DEN,WR,,81,Active,Steve Watson,Steve,Watson,1957-05-28T00:00:00,76,195,,00-0017315,,,,,,,,,,,,2,REG,A01,Steve,WAT546425,,,1979,1979,,
1984,DEN,RB,,47,Active,Gerald Willhite,Gerald,Willhite,1959-05-30T00:00:00,70,200,,00-0017707,,,,,,,,,,,,2,REG,A01,Gerald,,,,1982,1982,DEN,21.0
1984,DEN,DB,,45,Active,Steve Wilson,Steve,Wilson,1957-08-25T00:00:00,70,192,,00-0018065,,,,,,,,,,,,2,REG,A01,Steve,WIL788364,,,1979,1979,,
1984,DEN,RB,,23,Active,Sammy Winder,Sammy,Winder,1959-07-15T00:00:00,71,203,,00-0018087,,,,,,,,,,,,2,REG,A01,Sammy,,,,1982,1982,DEN,131.0
1984,DEN,OLB,,59,Active,Kenneth Woodard,Kenneth,Woodard,1960-01-22T00:00:00,73,220,,00-0018188,,,,,,,,,,,,2,REG,A01,Kenneth,,,,1982,1982,DEN,274.0
1984,DEN,DB,,20,Active,Louis Wright,Louie,Wright,1953-01-31T00:00:00,75,195,,00-0018311,,,,,,,,,,,,2,REG,A01,Louis,,,,1975,1975,DEN,17.0
1984,DEN,G,,54,Active,Keith Bishop,Keith,Bishop,1957-03-10T00:00:00,75,265,,00-0001270,,,,,,,,,,,,3,REG,A01,Keith,,,,1980,1980,DEN,157.0
1984,DEN,DE,,65,Active,Walt Bowyer,Walter,Bowyer,1960-09-08T00:00:00,76,260,,00-0001585,,,,,,,,,,,,3,REG,A01,Walt,,,,1983,1983,DEN,254.0
1984,DEN,RB,,26,Active,Chris Brewer,Chris,Brewer,1962-01-23T00:00:00,73,203,,00-0001741,,,,,,,,,,,,3,REG,A01,Chris,,,,1984,1984,DEN,245.0
1984,DEN,C,,64,Active,Bill Bryan,William,Bryan,1955-09-21T00:00:00,74,255,,00-0002127,,,,,,,,,,,,3,REG,A01,Bill,,,,1977,1977,DEN,101.0
1984,DEN,LB,,52,Active,Steve Busick,Steve,Busick,1958-12-10T00:00:00,76,227,,00-0002384,,,,,,,,,,,,3,REG,A01,Steve,,,,1981,1981,DEN,181.0
1984,DEN,NT,,68,Active,Rubin Carter,Rubin,Carter,1952-12-12T00:00:00,72,254,,00-0002760,,,,,,,,,,,,3,REG,A01,Rubin,,,,1975,1975,DEN,121.0
1984,DEN,DE,,79,Active,Barney Chavous,Barney,Chavous,1951-03-22T00:00:00,75,258,,00-0002918,,,,,,,,,,,,3,REG,A01,Barney,,,,1973,1973,DEN,36.0
1984,DEN,MLB,,53,Active,Darren Comeaux,Darren,Comeaux,1960-04-15T00:00:00,73,239,,00-0003343,,,,,,,,,,,,3,REG,A01,Darren,COM237308,,,1982,1982,,
1984,DEN,T,,71,Active,Mark Cooper,Mark,Cooper,1960-02-14T00:00:00,77,280,,00-0003458,,,,,,,,,,,,3,REG,A01,Mark,,,,1983,1983,DEN,31.0
1984,DEN,ILB,,55,Active,Rick Dennison,Rick,Dennison,1958-06-22T00:00:00,75,220,,00-0004199,,,,,,,,,,,,3,REG,A01,Rick,,,,1980,1980,,
1984,DEN,QB,,7,Active,John Elway,John,Elway,1960-06-28T00:00:00,75,215,,00-0004884,,,,,,,,,,,,3,REG,A01,John,ELW276861,,,1983,1983,BAL,1.0
1984,DEN,DB,,43,Active,Steve Foley,Steve,Foley,1953-11-11T00:00:00,75,190,,00-0005383,,,,,,,,,,,,3,REG,A01,Steve,,,,1975,1975,DEN,199.0
1984,DEN,C,,62,Active,Mike Freeman,Michael,Freeman,1961-10-13T00:00:00,0,0,,00-0005571,,,,,,,,,,,,3,REG,A01,Mike,,,,1984,1984,,
1984,DEN,NT,,92,Active,Scott Garnett,Scott,Garnett,1962-12-03T00:00:00,0,0,,00-0005788,,,,,,,,,,,,3,REG,A01,Scott,,,,1984,1984,DEN,218.0
1984,DEN,CB,,31,Active,Mike Harden,Michael,Harden,1959-02-16T00:00:00,73,192,,00-0006821,,,,,,,,,,,,3,REG,A01,Mike,,,,1980,1980,DEN,131.0
1984,DEN,G,,78,Active,Winford Hood,Winford,Hood,1962-03-29T00:00:00,75,262,,00-0007696,,,,,,,,,,,,3,REG,A01,Winford,,,,1984,1984,DEN,207.0
1984,DEN,DB,,28,Active,Roger Jackson,Roger,Jackson,1959-02-28T00:00:00,72,186,,00-0008185,,,,,,,,,,,,3,REG,A01,Roger,,,,1982,1982,,
1984,DEN,LB,,57,Active,Tom Jackson,Tom,Jackson,1951-04-04T00:00:00,71,224,,00-0008198,,,,,,,,,,,,3,REG,A01,Tom,,,,1973,1973,DEN,88.0
1984,DEN,WR,,86,Active,Butch Johnson,Michael,Johnson,1954-05-28T00:00:00,73,192,,00-0008447,,,,,,,,,,,,3,REG,A01,Butch,,,,1976,1976,DAL,87.0
1984,DEN,DE,,75,Active,Rulon Jones,Rulon,Jones,1958-03-25T00:00:00,78,260,,00-0008863,,,,,,,,,,,,3,REG,A01,Rulon,,,,1980,1980,DEN,42.0
1984,DEN,K,,3,Active,Rich Karlis,Richard,Karlis,1959-05-23T00:00:00,72,180,,00-0009022,,,,,,,,,,,,3,REG,A01,Rich,,,,1981,1981,,
1984,DEN,TE,,88,Active,Clarence Kay,Clarence,Kay,1961-07-30T00:00:00,74,237,,00-0009045,,,,,,,,,,,,3,REG,A01,Clarence,KAY207645,,,1984,1984,DEN,186.0
1984,DEN,QB,,8,Active,Gary Kubiak,Gary,Kubiak,1961-08-15T00:00:00,72,192,,00-0009490,,,,,,,,,,,,3,REG,A01,Gary,KUB415290,,,1983,1983,DEN,197.0
1984,DEN,RB,,33,Active,Gene Lang,Gene,Lang,1962-03-15T00:00:00,70,206,,00-0009611,,,,,,,,,,,,3,REG,A01,Gene,,,,1984,1984,DEN,298.0
1984,DEN,T,,79,Active,Ken Lanier,Kenneth,Lanier,1959-07-08T00:00:00,75,290,,00-0009625,,,,,,,,,,,,3,REG,A01,Ken,LAN618485,,,1981,1981,DEN,125.0
1984,DEN,DB,,22,Active,Tony Lilly,Robert,Lilly,1962-02-16T00:00:00,72,199,,00-0009930,,,,,,,,,,,,3,REG,A01,Tony,,,,1984,1984,DEN,78.0
1984,DEN,WR,,85,Active,Dave Logan,Dave,Logan,1954-02-02T00:00:00,76,216,,00-0010026,,,,,,,,,,,,3,REG,A01,Dave,,,,1976,1976,CLE,65.0
1984,DEN,ILB,,77,Active,Karl Mecklenburg,Karl,Mecklenburg,1960-09-01T00:00:00,75,235,,00-0011082,,,,,,,,,,,,3,REG,A01,Karl,MEC553722,,,1983,1983,DEN,310.0
1984,DEN,P,,1,Active,Chris Norman,Chris,Norman,1962-05-25T00:00:00,74,198,,00-0012168,,,,,,,,,,,,3,REG,A01,Chris,NOR252784,,,1984,1984,,
1984,DEN,C,,58,Active,Phil Olsen,Phil,Olsen,1948-04-26T00:00:00,76,260,,00-0012379,,,,,,,,,,,,3,REG,A01,Phil,,,,1970,1970,DEN,4.0
1984,DEN,S,,48,Active,Randy Robbins,Randy,Robbins,1962-09-14T00:00:00,74,189,,00-0013801,,,,,,,,,,,,3,REG,A01,Randy,ROB063196,,,1984,1984,DEN,89.0
1984,DEN,LB,,50,Active,Jim Ryan,Jim,Ryan,1957-05-18T00:00:00,73,225,,00-0014223,,,,,,,,,,,,3,REG,A01,Jim,RYA211716,,,1979,1979,,
1984,DEN,WR,,84,Active,Clinton Sampson,Clinton,Sampson,1961-01-04T00:00:00,71,185,,00-0014288,,,,,,,,,,,,3,REG,A01,Clinton,,,,1983,1983,DEN,60.0
1984,DEN,TE,,83,Active,John Sawyer,John,Sawyer,1953-07-26T00:00:00,74,230,,00-0014398,,,,,,,,,,,,3,REG,A01,John,,,,1975,1975,HOU,271.0
1984,DEN,LB,,56,Active,Aaron Smith,Aaron,Smith,1962-08-10T00:00:00,74,223,,00-0015079,,,,,,,,,,,,3,REG,A01,Aaron,,,,1984,1984,DEN,159.0
1984,DEN,S,,49,Active,Dennis Smith,Dennis,Smith,1959-02-03T00:00:00,75,200,,00-0015146,,,,,,,,,,,,3,REG,A01,Dennis,SMI194880,,,1981,1981,DEN,15.0
1984,DEN,QB,,14,Active,Scott Stankavage,L.,Stankavage,1962-07-05T00:00:00,73,194,,00-0015549,,,,,,,,,,,,3,REG,A01,Scott,STA435712,,,1984,1984,,
1984,DEN,T,,0,Active,Dave Studdard,Davis,Studdard,1955-11-22T00:00:00,76,260,,00-0015852,,,,,,,,,,,,3,REG,A01,Dave,,,,1978,1978,BAL,245.0
1984,DEN,TE,,85,Active,Don Summers,Donald,Summers,1961-02-22T00:00:00,0,0,,00-0015903,,,,,,,,,,,,3,REG,A01,Don,,,,1984,1984,,
1984,DEN,WR,,82,Active,Zack Thomas,Zachary,Thomas,1960-09-08T00:00:00,71,182,,00-0016345,,,,,,,,,,,,3,REG,A01,Zack,,,,1983,1983,,
1984,DEN,NT,,61,Active,Andre Townsend,Andre,Townsend,1962-10-08T00:00:00,75,265,,00-0016575,,,,,,,,,,,,3,REG,A01,Andre,,,,1984,1984,DEN,46.0
1984,DEN,WR,,81,Active,Steve Watson,Steve,Watson,1957-05-28T00:00:00,76,195,,00-0017315,,,,,,,,,,,,3,REG,A01,Steve,WAT546425,,,1979,1979,,
1984,DEN,RB,,47,Active,Gerald Willhite,Gerald,Willhite,1959-05-30T00:00:00,70,200,,00-0017707,,,,,,,,,,,,3,REG,A01,Gerald,,,,1982,1982,DEN,21.0
1984,DEN,DB,,45,Active,Steve Wilson,Steve,Wilson,1957-08-25T00:00:00,70,192,,00-0018065,,,,,,,,,,,,3,REG,A01,Steve,WIL788364,,,1979,1979,,
1984,DEN,RB,,23,Active,Sammy Winder,Sammy,Winder,1959-07-15T00:00:00,71,203,,00-0018087,,,,,,,,,,,,3,REG,A01,Sammy,,,,1982,1982,DEN,131.0
1984,DEN,OLB,,59,Active,Kenneth Woodard,Kenneth,Woodard,1960-01-22T00:00:00,73,220,,00-0018188,,,,,,,,,,,,3,REG,A01,Kenneth,,,,1982,1982,DEN,274.0
1984,DEN,DB,,20,Active,Louis Wright,Louie,Wright,1953-01-31T00:00:00,75,195,,00-0018311,,,,,,,,,,,,3,REG,A01,Louis,,,,1975,1975,DEN,17.0
