season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2018,NO,CB,,34,Active,Justin Hardee,Justin,Hardee,1994-02-07T00:00:00,73,200,,00-0033770,,,,,,,,,,,,1,REG,A01,Justin,HAR022859,,,2017,2017,,
2018,NO,DE,,91,Active,Trey Hendrickson,Collins,Hendrickson,1994-12-05T00:00:00,76,270,,00-0033935,,,,,,,,,,,,1,REG,A01,Trey,HEN324452,,,2017,2017,NO,103.0
2018,NO,TE,,89,Active,Josh Hill,Josh,Hill,1990-05-21T00:00:00,77,250,,00-0030216,,,,,,,,,,,,1,REG,A01,Josh,HIL451418,,,2013,2013,,
2018,NO,QB,,7,Active,Taysom Hill,Taysom,Hill,1990-08-23T00:00:00,74,221,,00-0033357,,,,,,,,,,,,1,REG,A01,Taysom,HIL609597,,,2017,2017,,
2018,NO,DE,,94,Active,Cameron Jordan,Cameron,Jordan,1989-07-10T00:00:00,76,287,,00-0027962,,,,,,,,,,,,1,REG,A01,Cameron,JOR051224,,,2011,2011,NO,24.0
2018,NO,RB,,41,Active,Alvin Kamara,Alvin,Kamara,1995-07-25T00:00:00,70,215,,00-0033906,,,,,,,,,,,,1,REG,A01,Alvin,KAM244058,,,2017,2017,NO,67.0
2018,NO,OLB,,53,Active,A.J. Klein,Aaron,Klein,1991-07-30T00:00:00,73,240,,00-0030463,,,,,,,,,,,,1,REG,A01,A.J.,KLE216860,,,2013,2013,CAR,148.0
2018,NO,CB,,23,Active,Marshon Lattimore,Marshon,Lattimore,1996-05-20T00:00:00,72,192,,00-0033874,,,,,,,,,,,,1,REG,A01,Marshon,LAT684977,,,2017,2017,NO,11.0
2018,NO,G,,61,Active,Josh LeRibeus,Josh,LeRibeus,1989-07-02T00:00:00,74,310,,00-0029666,,,,,,,,,,,,1,REG,A01,Josh,LER296635,,,2012,2012,WAS,71.0
2018,NO,WR,,11,Active,Tommylee Lewis,Tommylee,Lewis,1992-10-24T00:00:00,67,168,,00-0032881,,,,,,,,,,,,1,REG,A01,Tommylee,LEW746431,,,2016,2016,,
2018,NO,FB,,42,Active,Zach Line,Zachary,Line,1990-04-26T00:00:00,73,233,,00-0029931,,,,,,,,,,,,1,REG,A01,Zach,LIN516110,,,2013,2013,,
2018,NO,DE,,70,Inactive,Mitchell Loewen,Mitchell,Loewen,1993-02-14T00:00:00,77,275,,00-0032883,,,,,,,,,,,,1,REG,I01,Mitchell,LOE564972,,,2016,2016,,
2018,NO,K,,3,Active,Wil Lutz,William,Lutz,1994-07-07T00:00:00,71,184,,00-0032569,,,,,,,,,,,,1,REG,A01,Wil,LUT811045,,,2016,2016,,
2018,NO,CB,,37,Active,Arthur Maulet,Arthur,Maulet,1993-07-13T00:00:00,70,190,,00-0033503,,,,,,,,,,,,1,REG,A01,Arthur,MAU475233,,,2017,2017,,
2018,NO,WR,,81,Inactive,Cameron Meredith,Cameron,Meredith,1992-09-21T00:00:00,75,207,,00-0031912,,,,,,,,,,,,1,REG,I01,Cameron,MER114236,,,2015,2015,,
2018,NO,P,,6,Active,Thomas Morstead,Thomas,Morstead,1986-03-08T00:00:00,76,235,,00-0027114,,,,,,,,,,,,1,REG,A01,Thomas,MOR758512,,,2009,2009,NO,164.0
2018,NO,DE,,57,Active,Alex Okafor,Alex,Okafor,1991-02-08T00:00:00,76,260,,00-0030503,,,,,,,,,,,,1,REG,A01,Alex,OKA207645,,,2013,2013,ARZ,103.0
2018,NO,T,,65,Active,Michael Ola,Michael,Ola,1988-04-19T00:00:00,76,312,,00-0030621,,,,,,,,,,,,1,REG,A01,Michael,OLA027685,,,2013,2014,,
2018,NO,DT,,93,Active,David Onyemata,David,Onyemata,1992-11-13T00:00:00,76,300,,00-0033051,,,,,,,,,,,,1,REG,A01,David,ONY164481,,,2016,2016,NO,120.0
2018,NO,T,,75,Inactive,Andrus Peat,Andrus,Peat,1993-11-04T00:00:00,79,316,,00-0032203,,,,,,,,,,,,1,REG,I01,Andrus,PEA709791,,,2015,2015,NO,13.0
2018,NO,T,,71,Active,Ryan Ramczyk,Ryan,Ramczyk,1994-04-22T00:00:00,78,314,,00-0033888,,,,,,,,,,,,1,REG,A01,Ryan,RAM043107,,,2017,2017,NO,32.0
2018,NO,DT,,98,Active,Sheldon Rankins,Sheldon,Rankins,1994-04-02T00:00:00,74,305,,00-0032759,,,,,,,,,,,,1,REG,A01,Sheldon,RAN676464,,,2016,2016,NO,12.0
2018,NO,OLB,,52,Active,Craig Robertson,Craig,Robertson,1988-02-11T00:00:00,73,234,,00-0028834,,,,,,,,,,,,1,REG,A01,Craig,ROB304836,,,2011,2012,,
2018,NO,CB,,21,Active,Patrick Robinson,Patrick,Robinson,1987-09-07T00:00:00,71,191,,00-0027882,,,,,,,,,,,,1,REG,A01,Patrick,ROB671457,,,2010,2010,NO,32.0
2018,NO,WR,,10,Active,Tre'Quan Smith,Tre'Quan,Smith,1996-01-07T00:00:00,73,210,,00-0034765,,,,,,,,,,,,1,REG,A01,Tre'Quan,SMI764556,,,2018,2018,NO,91.0
2018,NO,NT,,76,Inactive,Taylor Stallworth,Taylor,Stallworth,1995-08-18T00:00:00,74,305,,00-0034325,,,,,,,,,,,,1,REG,I01,Taylor,STA306360,,,2018,2018,,
2018,NO,ILB,,51,Active,Manti Te'o,Manti,Te'o,1991-01-26T00:00:00,73,241,,00-0030278,,,,,,,,,,,,1,REG,A01,Manti,TEO029662,,,2013,2013,SD,38.0
2018,NO,WR,,13,Active,Michael Thomas,Michael,Thomas,1993-03-03T00:00:00,75,212,,00-0032765,,,,,,,,,,,,1,REG,A01,Michael,THO308912,,,2016,2016,NO,47.0
2018,NO,C,,63,Active,Cameron Tom,Cameron,Tom,1995-06-21T00:00:00,76,300,,00-0033505,,,,,,,,,,,,1,REG,A01,Cameron,TOM055715,,,2017,2017,,
2018,NO,C,,60,Active,Max Unger,Max,Unger,1986-04-14T00:00:00,77,305,,00-0027025,,,,,,,,,,,,1,REG,A01,Max,UNG408916,,,2009,2009,SEA,49.0
2018,NO,G,,67,Active,Larry Warford,Lawrence,Warford,1991-06-18T00:00:00,75,317,,00-0030065,,,,,,,,,,,,1,REG,A01,Larry,WAR399800,,,2013,2013,DET,65.0
2018,NO,TE,,82,Active,Benjamin Watson,Benjamin,Watson,1980-12-18T00:00:00,75,251,,00-0022943,,,,,,,,,,,,1,REG,A01,Benjamin,WAT311042,,,2004,2004,NE,32.0
2018,NO,RB,,32,Active,Jonathan Williams,Jonathan,Williams,1994-02-02T00:00:00,72,223,,00-0032975,,,,,,,,,,,,1,REG,A01,Jonathan,WIL384555,,,2016,2016,BUF,156.0
2018,NO,CB,,26,Inactive,P.J. Williams,Kenneth,Williams,1993-06-01T00:00:00,72,196,,00-0032059,,,,,,,,,,,,1,REG,I01,P.J.,WIL407276,,,2015,2015,NO,78.0
2018,NO,FS,,43,Active,Marcus Williams,Marcus,Williams,1996-09-08T00:00:00,73,195,,00-0033894,,,,,,,,,,,,1,REG,A01,Marcus,WIL431161,,,2017,2017,NO,42.0
2018,NO,LS,,49,Active,Zach Wood,Zach,Wood,1993-01-10T00:00:00,75,282,,00-0033063,,,,,,,,,,,,1,REG,A01,Zach,WOO185780,,,2016,2016,,
2018,NO,OLB,,47,Active,Alex Anzalone,Alex,Anzalone,1994-09-22T00:00:00,75,240,,00-0033914,,,,,,,,,,,,2,REG,A01,Alex,ANZ059326,,,2017,2017,NO,76.0
2018,NO,T,,72,Active,Terron Armstead,Terron,Armstead,1991-07-23T00:00:00,77,304,,00-0030067,,,,,,,,,,,,2,REG,A01,Terron,ARM089867,,,2013,2013,NO,75.0
2018,NO,TE,,85,Inactive,Dan Arnold,Daniel,Arnold,1995-03-15T00:00:00,78,220,,00-0034011,,,,,,,,,,,,2,REG,I01,Dan,ARN413883,,,2017,2017,,
2018,NO,FS,,31,Active,Chris Banjo,Ayorunmi,Banjo,1990-02-26T00:00:00,70,207,,00-0029747,,,,,,,,,,,,2,REG,A01,Chris,BAN373418,,,2013,2013,,
2018,NO,SS,,24,Active,Vonn Bell,Vonn,Bell,1994-12-12T00:00:00,71,205,,00-0032939,,,,,,,,,,,,2,REG,A01,Vonn,BEL626378,,,2016,2016,NO,61.0
2018,NO,QB,,9,Active,Drew Brees,Drew,Brees,1979-01-15T00:00:00,72,209,,00-0020531,,,,,,,,,,,,2,REG,A01,Drew,BRE229498,,,2001,2001,SD,32.0
2018,NO,QB,,5,Active,Teddy Bridgewater,Theodore,Bridgewater,1992-11-10T00:00:00,74,215,,00-0031237,,,,,,,,,,,,2,REG,A01,Teddy,BRI129168,,,2014,2014,MIN,32.0
2018,NO,G,,74,Active,Jermon Bushrod,Jermon,Bushrod,1984-08-19T00:00:00,77,318,,00-0025512,,,,,,,,,,,,2,REG,A01,Jermon,BUS379552,,,2007,2007,NO,125.0
2018,NO,WR,,80,Active,Austin Carr,Austin,Carr,1993-12-25T00:00:00,73,195,,00-0033382,,,,,,,,,,,,2,REG,A01,Austin,CAR343555,,,2017,2017,,
2018,NO,C,,64,Inactive,Will Clapp,William,Clapp,1995-12-10T00:00:00,77,314,,00-0034436,,,,,,,,,,,,2,REG,I01,Will,CLA119505,,,2018,2018,NO,245.0
2018,NO,SS,,29,Active,Kurt Coleman,Kurtis,Coleman,1988-07-01T00:00:00,71,208,,00-0027835,,,,,,,,,,,,2,REG,A01,Kurt,COL295827,,,2010,2010,PHI,244.0
2018,NO,CB,,20,Active,Ken Crawley,Kenneth,Crawley,1993-02-06T00:00:00,73,180,,00-0032875,,,,,,,,,,,,2,REG,A01,Ken,CRA805255,,,2016,2016,,
2018,NO,DE,,92,Active,Marcus Davenport,Marcus,Davenport,1996-09-04T00:00:00,79,255,,00-0034344,,,,,,,,,,,,2,REG,A01,Marcus,DAV004893,,,2018,2018,NO,14.0
2018,NO,OLB,,56,Active,Demario Davis,Demario,Davis,1989-01-11T00:00:00,74,248,,00-0029607,,,,,,,,,,,,2,REG,A01,Demario,DAV262404,,,2012,2012,NYJ,77.0
2018,NO,NT,,95,Inactive,Tyeler Davison,Tyeler,Davison,1992-09-03T00:00:00,74,309,,00-0031947,,,,,,,,,,,,2,REG,I01,Tyeler,DAV822084,,,2015,2015,NO,154.0
2018,NO,RB,,25,Active,Mike Gillislee,Mike,Gillislee,1990-11-01T00:00:00,71,219,,00-0030433,,,,,,,,,,,,2,REG,A01,Mike,GIL667064,,,2013,2013,MIA,164.0
2018,NO,WR,,19,Active,Ted Ginn,Ted,Ginn,1985-04-12T00:00:00,71,180,,00-0025396,,,,,,,,,,,,2,REG,A01,Ted,GIN403290,,,2007,2007,MIA,9.0
2018,NO,SS,,48,Active,J.T. Gray,Juantavius,Gray,1996-01-18T00:00:00,72,202,,00-0034116,,,,,,,,,,,,2,REG,A01,J.T.,GRA702824,,,2018,2018,,
2018,NO,CB,,34,Active,Justin Hardee,Justin,Hardee,1994-02-07T00:00:00,73,200,,00-0033770,,,,,,,,,,,,2,REG,A01,Justin,HAR022859,,,2017,2017,,
2018,NO,DE,,91,Inactive,Trey Hendrickson,Collins,Hendrickson,1994-12-05T00:00:00,76,270,,00-0033935,,,,,,,,,,,,2,REG,I01,Trey,HEN324452,,,2017,2017,NO,103.0
2018,NO,TE,,89,Active,Josh Hill,Josh,Hill,1990-05-21T00:00:00,77,250,,00-0030216,,,,,,,,,,,,2,REG,A01,Josh,HIL451418,,,2013,2013,,
2018,NO,QB,,7,Active,Taysom Hill,Taysom,Hill,1990-08-23T00:00:00,74,221,,00-0033357,,,,,,,,,,,,2,REG,A01,Taysom,HIL609597,,,2017,2017,,
2018,NO,DE,,94,Active,Cameron Jordan,Cameron,Jordan,1989-07-10T00:00:00,76,287,,00-0027962,,,,,,,,,,,,2,REG,A01,Cameron,JOR051224,,,2011,2011,NO,24.0
2018,NO,RB,,41,Active,Alvin Kamara,Alvin,Kamara,1995-07-25T00:00:00,70,215,,00-0033906,,,,,,,,,,,,2,REG,A01,Alvin,KAM244058,,,2017,2017,NO,67.0
2018,NO,OLB,,53,Active,A.J. Klein,Aaron,Klein,1991-07-30T00:00:00,73,240,,00-0030463,,,,,,,,,,,,2,REG,A01,A.J.,KLE216860,,,2013,2013,CAR,148.0
2018,NO,CB,,23,Active,Marshon Lattimore,Marshon,Lattimore,1996-05-20T00:00:00,72,192,,00-0033874,,,,,,,,,,,,2,REG,A01,Marshon,LAT684977,,,2017,2017,NO,11.0
2018,NO,G,,61,Active,Josh LeRibeus,Josh,LeRibeus,1989-07-02T00:00:00,74,310,,00-0029666,,,,,,,,,,,,2,REG,A01,Josh,LER296635,,,2012,2012,WAS,71.0
2018,NO,WR,,11,Active,Tommylee Lewis,Tommylee,Lewis,1992-10-24T00:00:00,67,168,,00-0032881,,,,,,,,,,,,2,REG,A01,Tommylee,LEW746431,,,2016,2016,,
2018,NO,FB,,42,Active,Zach Line,Zachary,Line,1990-04-26T00:00:00,73,233,,00-0029931,,,,,,,,,,,,2,REG,A01,Zach,LIN516110,,,2013,2013,,
2018,NO,DE,,70,Active,Mitchell Loewen,Mitchell,Loewen,1993-02-14T00:00:00,77,275,,00-0032883,,,,,,,,,,,,2,REG,A01,Mitchell,LOE564972,,,2016,2016,,
2018,NO,K,,3,Active,Wil Lutz,William,Lutz,1994-07-07T00:00:00,71,184,,00-0032569,,,,,,,,,,,,2,REG,A01,Wil,LUT811045,,,2016,2016,,
2018,NO,CB,,37,Inactive,Arthur Maulet,Arthur,Maulet,1993-07-13T00:00:00,70,190,,00-0033503,,,,,,,,,,,,2,REG,I01,Arthur,MAU475233,,,2017,2017,,
2018,NO,WR,,81,Inactive,Cameron Meredith,Cameron,Meredith,1992-09-21T00:00:00,75,207,,00-0031912,,,,,,,,,,,,2,REG,I01,Cameron,MER114236,,,2015,2015,,
2018,NO,P,,6,Active,Thomas Morstead,Thomas,Morstead,1986-03-08T00:00:00,76,235,,00-0027114,,,,,,,,,,,,2,REG,A01,Thomas,MOR758512,,,2009,2009,NO,164.0
2018,NO,DE,,57,Active,Alex Okafor,Alex,Okafor,1991-02-08T00:00:00,76,260,,00-0030503,,,,,,,,,,,,2,REG,A01,Alex,OKA207645,,,2013,2013,ARZ,103.0
2018,NO,DT,,93,Active,David Onyemata,David,Onyemata,1992-11-13T00:00:00,76,300,,00-0033051,,,,,,,,,,,,2,REG,A01,David,ONY164481,,,2016,2016,NO,120.0
2018,NO,T,,75,Active,Andrus Peat,Andrus,Peat,1993-11-04T00:00:00,79,316,,00-0032203,,,,,,,,,,,,2,REG,A01,Andrus,PEA709791,,,2015,2015,NO,13.0
2018,NO,T,,71,Active,Ryan Ramczyk,Ryan,Ramczyk,1994-04-22T00:00:00,78,314,,00-0033888,,,,,,,,,,,,2,REG,A01,Ryan,RAM043107,,,2017,2017,NO,32.0
2018,NO,DT,,98,Active,Sheldon Rankins,Sheldon,Rankins,1994-04-02T00:00:00,74,305,,00-0032759,,,,,,,,,,,,2,REG,A01,Sheldon,RAN676464,,,2016,2016,NO,12.0
2018,NO,OLB,,52,Active,Craig Robertson,Craig,Robertson,1988-02-11T00:00:00,73,234,,00-0028834,,,,,,,,,,,,2,REG,A01,Craig,ROB304836,,,2011,2012,,
2018,NO,CB,,21,Active,Patrick Robinson,Patrick,Robinson,1987-09-07T00:00:00,71,191,,00-0027882,,,,,,,,,,,,2,REG,A01,Patrick,ROB671457,,,2010,2010,NO,32.0
2018,NO,WR,,10,Active,Tre'Quan Smith,Tre'Quan,Smith,1996-01-07T00:00:00,73,210,,00-0034765,,,,,,,,,,,,2,REG,A01,Tre'Quan,SMI764556,,,2018,2018,NO,91.0
2018,NO,NT,,76,Active,Taylor Stallworth,Taylor,Stallworth,1995-08-18T00:00:00,74,305,,00-0034325,,,,,,,,,,,,2,REG,A01,Taylor,STA306360,,,2018,2018,,
2018,NO,ILB,,51,Active,Manti Te'o,Manti,Te'o,1991-01-26T00:00:00,73,241,,00-0030278,,,,,,,,,,,,2,REG,A01,Manti,TEO029662,,,2013,2013,SD,38.0
2018,NO,WR,,13,Active,Michael Thomas,Michael,Thomas,1993-03-03T00:00:00,75,212,,00-0032765,,,,,,,,,,,,2,REG,A01,Michael,THO308912,,,2016,2016,NO,47.0
2018,NO,C,,63,Inactive,Cameron Tom,Cameron,Tom,1995-06-21T00:00:00,76,300,,00-0033505,,,,,,,,,,,,2,REG,I01,Cameron,TOM055715,,,2017,2017,,
2018,NO,C,,60,Active,Max Unger,Max,Unger,1986-04-14T00:00:00,77,305,,00-0027025,,,,,,,,,,,,2,REG,A01,Max,UNG408916,,,2009,2009,SEA,49.0
2018,NO,G,,67,Active,Larry Warford,Lawrence,Warford,1991-06-18T00:00:00,75,317,,00-0030065,,,,,,,,,,,,2,REG,A01,Larry,WAR399800,,,2013,2013,DET,65.0
2018,NO,TE,,82,Active,Benjamin Watson,Benjamin,Watson,1980-12-18T00:00:00,75,251,,00-0022943,,,,,,,,,,,,2,REG,A01,Benjamin,WAT311042,,,2004,2004,NE,32.0
2018,NO,RB,,32,Active,Jonathan Williams,Jonathan,Williams,1994-02-02T00:00:00,72,223,,00-0032975,,,,,,,,,,,,2,REG,A01,Jonathan,WIL384555,,,2016,2016,BUF,156.0
2018,NO,CB,,26,Active,P.J. Williams,Kenneth,Williams,1993-06-01T00:00:00,72,196,,00-0032059,,,,,,,,,,,,2,REG,A01,P.J.,WIL407276,,,2015,2015,NO,78.0
2018,NO,FS,,43,Active,Marcus Williams,Marcus,Williams,1996-09-08T00:00:00,73,195,,00-0033894,,,,,,,,,,,,2,REG,A01,Marcus,WIL431161,,,2017,2017,NO,42.0
2018,NO,LS,,49,Active,Zach Wood,Zach,Wood,1993-01-10T00:00:00,75,282,,00-0033063,,,,,,,,,,,,2,REG,A01,Zach,WOO185780,,,2016,2016,,
2018,NO,OLB,,47,Active,Alex Anzalone,Alex,Anzalone,1994-09-22T00:00:00,75,240,,00-0033914,,,,,,,,,,,,3,REG,A01,Alex,ANZ059326,,,2017,2017,NO,76.0
2018,NO,T,,72,Active,Terron Armstead,Terron,Armstead,1991-07-23T00:00:00,77,304,,00-0030067,,,,,,,,,,,,3,REG,A01,Terron,ARM089867,,,2013,2013,NO,75.0
2018,NO,TE,,85,Inactive,Dan Arnold,Daniel,Arnold,1995-03-15T00:00:00,78,220,,00-0034011,,,,,,,,,,,,3,REG,I01,Dan,ARN413883,,,2017,2017,,
2018,NO,FS,,31,Active,Chris Banjo,Ayorunmi,Banjo,1990-02-26T00:00:00,70,207,,00-0029747,,,,,,,,,,,,3,REG,A01,Chris,BAN373418,,,2013,2013,,
2018,NO,SS,,24,Active,Vonn Bell,Vonn,Bell,1994-12-12T00:00:00,71,205,,00-0032939,,,,,,,,,,,,3,REG,A01,Vonn,BEL626378,,,2016,2016,NO,61.0
2018,NO,LB,,59,Active,Vince Biegel,Vincent,Biegel,1993-07-22T00:00:00,75,246,,00-0033939,,,,,,,,,,,,3,REG,A01,Vince,BIE328770,,,2017,2017,GB,108.0
2018,NO,QB,,9,Active,Drew Brees,Drew,Brees,1979-01-15T00:00:00,72,209,,00-0020531,,,,,,,,,,,,3,REG,A01,Drew,BRE229498,,,2001,2001,SD,32.0
2018,NO,QB,,5,Active,Teddy Bridgewater,Theodore,Bridgewater,1992-11-10T00:00:00,74,215,,00-0031237,,,,,,,,,,,,3,REG,A01,Teddy,BRI129168,,,2014,2014,MIN,32.0
2018,NO,DT,,90,Active,Jay Bromley,Jason,Bromley,1992-05-28T00:00:00,75,306,,00-0031403,,,,,,,,,,,,3,REG,A01,Jay,BRO106058,,,2014,2014,NYG,74.0
2018,NO,G,,74,Active,Jermon Bushrod,Jermon,Bushrod,1984-08-19T00:00:00,77,318,,00-0025512,,,,,,,,,,,,3,REG,A01,Jermon,BUS379552,,,2007,2007,NO,125.0
2018,NO,WR,,80,Active,Austin Carr,Austin,Carr,1993-12-25T00:00:00,73,195,,00-0033382,,,,,,,,,,,,3,REG,A01,Austin,CAR343555,,,2017,2017,,
2018,NO,C,,64,Inactive,Will Clapp,William,Clapp,1995-12-10T00:00:00,77,314,,00-0034436,,,,,,,,,,,,3,REG,I01,Will,CLA119505,,,2018,2018,NO,245.0
2018,NO,SS,,29,Active,Kurt Coleman,Kurtis,Coleman,1988-07-01T00:00:00,71,208,,00-0027835,,,,,,,,,,,,3,REG,A01,Kurt,COL295827,,,2010,2010,PHI,244.0
2018,NO,CB,,20,Active,Ken Crawley,Kenneth,Crawley,1993-02-06T00:00:00,73,180,,00-0032875,,,,,,,,,,,,3,REG,A01,Ken,CRA805255,,,2016,2016,,
2018,NO,DE,,92,Active,Marcus Davenport,Marcus,Davenport,1996-09-04T00:00:00,79,255,,00-0034344,,,,,,,,,,,,3,REG,A01,Marcus,DAV004893,,,2018,2018,NO,14.0
2018,NO,OLB,,56,Active,Demario Davis,Demario,Davis,1989-01-11T00:00:00,74,248,,00-0029607,,,,,,,,,,,,3,REG,A01,Demario,DAV262404,,,2012,2012,NYJ,77.0
2018,NO,NT,,95,Inactive,Tyeler Davison,Tyeler,Davison,1992-09-03T00:00:00,74,309,,00-0031947,,,,,,,,,,,,3,REG,I01,Tyeler,DAV822084,,,2015,2015,NO,154.0
2018,NO,RB,,25,Active,Mike Gillislee,Mike,Gillislee,1990-11-01T00:00:00,71,219,,00-0030433,,,,,,,,,,,,3,REG,A01,Mike,GIL667064,,,2013,2013,MIA,164.0
2018,NO,WR,,19,Active,Ted Ginn,Ted,Ginn,1985-04-12T00:00:00,71,180,,00-0025396,,,,,,,,,,,,3,REG,A01,Ted,GIN403290,,,2007,2007,MIA,9.0
2018,NO,SS,,48,Active,J.T. Gray,Juantavius,Gray,1996-01-18T00:00:00,72,202,,00-0034116,,,,,,,,,,,,3,REG,A01,J.T.,GRA702824,,,2018,2018,,
2018,NO,CB,,34,Active,Justin Hardee,Justin,Hardee,1994-02-07T00:00:00,73,200,,00-0033770,,,,,,,,,,,,3,REG,A01,Justin,HAR022859,,,2017,2017,,
2018,NO,DE,,91,Inactive,Trey Hendrickson,Collins,Hendrickson,1994-12-05T00:00:00,76,270,,00-0033935,,,,,,,,,,,,3,REG,I01,Trey,HEN324452,,,2017,2017,NO,103.0
2018,NO,TE,,89,Active,Josh Hill,Josh,Hill,1990-05-21T00:00:00,77,250,,00-0030216,,,,,,,,,,,,3,REG,A01,Josh,HIL451418,,,2013,2013,,
2018,NO,QB,,7,Active,Taysom Hill,Taysom,Hill,1990-08-23T00:00:00,74,221,,00-0033357,,,,,,,,,,,,3,REG,A01,Taysom,HIL609597,,,2017,2017,,
2018,NO,DE,,94,Active,Cameron Jordan,Cameron,Jordan,1989-07-10T00:00:00,76,287,,00-0027962,,,,,,,,,,,,3,REG,A01,Cameron,JOR051224,,,2011,2011,NO,24.0
2018,NO,RB,,41,Active,Alvin Kamara,Alvin,Kamara,1995-07-25T00:00:00,70,215,,00-0033906,,,,,,,,,,,,3,REG,A01,Alvin,KAM244058,,,2017,2017,NO,67.0
2018,NO,OLB,,53,Active,A.J. Klein,Aaron,Klein,1991-07-30T00:00:00,73,240,,00-0030463,,,,,,,,,,,,3,REG,A01,A.J.,KLE216860,,,2013,2013,CAR,148.0
2018,NO,CB,,23,Active,Marshon Lattimore,Marshon,Lattimore,1996-05-20T00:00:00,72,192,,00-0033874,,,,,,,,,,,,3,REG,A01,Marshon,LAT684977,,,2017,2017,NO,11.0
2018,NO,G,,61,Active,Josh LeRibeus,Josh,LeRibeus,1989-07-02T00:00:00,74,310,,00-0029666,,,,,,,,,,,,3,REG,A01,Josh,LER296635,,,2012,2012,WAS,71.0
