season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
1972,DEN,TE,,88,Active,Riley Odoms,Riley,Odoms,1950-03-01T00:00:00,76,232.0,,00-0012312,,,,,,,,,,,,4,REG,A01,Riley,,,,1972,1972,DEN,5.0
1972,DEN,DB,,0,Inactive,Bill Thompson,William,Thompson,1946-10-10T00:00:00,73,200.0,,00-0016356,,,,,,,,,,,,4,REG,I01,Bill,,,,1969,1969,DEN,61.0
1972,DEN,DE,,77,Active,Lyle Alzado,Lyle,Alzado,1949-04-03T00:00:00,75,260.0,,00-0000260,,,,,,,,,,,,5,REG,A01,Lyle,,,,1971,1971,DEN,79.0
1972,DEN,TE,,88,Active,Riley Odoms,Riley,Odoms,1950-03-01T00:00:00,76,232.0,,00-0012312,,,,,,,,,,,,5,REG,A01,Riley,,,,1972,1972,DEN,5.0
1972,DEN,DB,,0,Inactive,Bill Thompson,William,Thompson,1946-10-10T00:00:00,73,200.0,,00-0016356,,,,,,,,,,,,5,REG,I01,Bill,,,,1969,1969,DEN,61.0
1972,DEN,DE,,77,Active,Lyle Alzado,Lyle,Alzado,1949-04-03T00:00:00,75,260.0,,00-0000260,,,,,,,,,,,,6,REG,A01,Lyle,,,,1971,1971,DEN,79.0
1972,DEN,WR,,0,Active,Haven Moses,Haven,Moses,1946-07-27T00:00:00,74,200.0,,00-0011740,,,,,,,,,,,,6,REG,A01,Haven,,,,1968,1968,BUF,
1972,DEN,TE,,88,Active,Riley Odoms,Riley,Odoms,1950-03-01T00:00:00,76,232.0,,00-0012312,,,,,,,,,,,,6,REG,A01,Riley,,,,1972,1972,DEN,5.0
1972,DEN,DB,,0,Active,Bill Thompson,William,Thompson,1946-10-10T00:00:00,73,200.0,,00-0016356,,,,,,,,,,,,6,REG,A01,Bill,,,,1969,1969,DEN,61.0
1972,DEN,DE,,77,Active,Lyle Alzado,Lyle,Alzado,1949-04-03T00:00:00,75,260.0,,00-0000260,,,,,,,,,,,,7,REG,A01,Lyle,,,,1971,1971,DEN,79.0
1972,DEN,WR,,0,Active,Haven Moses,Haven,Moses,1946-07-27T00:00:00,74,200.0,,00-0011740,,,,,,,,,,,,7,REG,A01,Haven,,,,1968,1968,BUF,
1972,DEN,TE,,88,Active,Riley Odoms,Riley,Odoms,1950-03-01T00:00:00,76,232.0,,00-0012312,,,,,,,,,,,,7,REG,A01,Riley,,,,1972,1972,DEN,5.0
1972,DEN,DB,,0,Active,Bill Thompson,William,Thompson,1946-10-10T00:00:00,73,200.0,,00-0016356,,,,,,,,,,,,7,REG,A01,Bill,,,,1969,1969,DEN,61.0
1972,DEN,DE,,77,Active,Lyle Alzado,Lyle,Alzado,1949-04-03T00:00:00,75,260.0,,00-0000260,,,,,,,,,,,,8,REG,A01,Lyle,,,,1971,1971,DEN,79.0
1972,DEN,WR,,0,Active,Haven Moses,Haven,Moses,1946-07-27T00:00:00,74,200.0,,00-0011740,,,,,,,,,,,,8,REG,A01,Haven,,,,1968,1968,BUF,
1972,DEN,TE,,88,Active,Riley Odoms,Riley,Odoms,1950-03-01T00:00:00,76,232.0,,00-0012312,,,,,,,,,,,,8,REG,A01,Riley,,,,1972,1972,DEN,5.0
1972,DEN,DB,,0,Active,Bill Thompson,William,Thompson,1946-10-10T00:00:00,73,200.0,,00-0016356,,,,,,,,,,,,8,REG,A01,Bill,,,,1969,1969,DEN,61.0
1972,DEN,DE,,77,Active,Lyle Alzado,Lyle,Alzado,1949-04-03T00:00:00,75,260.0,,00-0000260,,,,,,,,,,,,9,REG,A01,Lyle,,,,1971,1971,DEN,79.0
1972,DEN,WR,,0,Active,Haven Moses,Haven,Moses,1946-07-27T00:00:00,74,200.0,,00-0011740,,,,,,,,,,,,9,REG,A01,Haven,,,,1968,1968,BUF,
1972,DEN,TE,,88,Active,Riley Odoms,Riley,Odoms,1950-03-01T00:00:00,76,232.0,,00-0012312,,,,,,,,,,,,9,REG,A01,Riley,,,,1972,1972,DEN,5.0
1972,DEN,DB,,0,Active,Bill Thompson,William,Thompson,1946-10-10T00:00:00,73,200.0,,00-0016356,,,,,,,,,,,,9,REG,A01,Bill,,,,1969,1969,DEN,61.0
1972,DEN,DE,,77,Active,Lyle Alzado,Lyle,Alzado,1949-04-03T00:00:00,75,260.0,,00-0000260,,,,,,,,,,,,10,REG,A01,Lyle,,,,1971,1971,DEN,79.0
1972,DEN,WR,,0,Active,Haven Moses,Haven,Moses,1946-07-27T00:00:00,74,200.0,,00-0011740,,,,,,,,,,,,10,REG,A01,Haven,,,,1968,1968,BUF,
1972,DEN,TE,,88,Active,Riley Odoms,Riley,Odoms,1950-03-01T00:00:00,76,232.0,,00-0012312,,,,,,,,,,,,10,REG,A01,Riley,,,,1972,1972,DEN,5.0
1972,DEN,DB,,0,Active,Bill Thompson,William,Thompson,1946-10-10T00:00:00,73,200.0,,00-0016356,,,,,,,,,,,,10,REG,A01,Bill,,,,1969,1969,DEN,61.0
1972,DEN,DE,,77,Active,Lyle Alzado,Lyle,Alzado,1949-04-03T00:00:00,75,260.0,,00-0000260,,,,,,,,,,,,11,REG,A01,Lyle,,,,1971,1971,DEN,79.0
1972,DEN,WR,,0,Active,Haven Moses,Haven,Moses,1946-07-27T00:00:00,74,200.0,,00-0011740,,,,,,,,,,,,11,REG,A01,Haven,,,,1968,1968,BUF,
1972,DEN,TE,,88,Active,Riley Odoms,Riley,Odoms,1950-03-01T00:00:00,76,232.0,,00-0012312,,,,,,,,,,,,11,REG,A01,Riley,,,,1972,1972,DEN,5.0
1972,DEN,DB,,0,Active,Bill Thompson,William,Thompson,1946-10-10T00:00:00,73,200.0,,00-0016356,,,,,,,,,,,,11,REG,A01,Bill,,,,1969,1969,DEN,61.0
1972,DEN,DE,,77,Active,Lyle Alzado,Lyle,Alzado,1949-04-03T00:00:00,75,260.0,,00-0000260,,,,,,,,,,,,12,REG,A01,Lyle,,,,1971,1971,DEN,79.0
1972,DEN,WR,,0,Active,Haven Moses,Haven,Moses,1946-07-27T00:00:00,74,200.0,,00-0011740,,,,,,,,,,,,12,REG,A01,Haven,,,,1968,1968,BUF,
1972,DEN,TE,,88,Active,Riley Odoms,Riley,Odoms,1950-03-01T00:00:00,76,232.0,,00-0012312,,,,,,,,,,,,12,REG,A01,Riley,,,,1972,1972,DEN,5.0
1972,DEN,DB,,0,Active,Bill Thompson,William,Thompson,1946-10-10T00:00:00,73,200.0,,00-0016356,,,,,,,,,,,,12,REG,A01,Bill,,,,1969,1969,DEN,61.0
1972,DEN,DE,,77,Active,Lyle Alzado,Lyle,Alzado,1949-04-03T00:00:00,75,260.0,,00-0000260,,,,,,,,,,,,13,REG,A01,Lyle,,,,1971,1971,DEN,79.0
1972,DEN,WR,,0,Active,Haven Moses,Haven,Moses,1946-07-27T00:00:00,74,200.0,,00-0011740,,,,,,,,,,,,13,REG,A01,Haven,,,,1968,1968,BUF,
1972,DEN,TE,,88,Active,Riley Odoms,Riley,Odoms,1950-03-01T00:00:00,76,232.0,,00-0012312,,,,,,,,,,,,13,REG,A01,Riley,,,,1972,1972,DEN,5.0
1972,DEN,DB,,0,Active,Bill Thompson,William,Thompson,1946-10-10T00:00:00,73,200.0,,00-0016356,,,,,,,,,,,,13,REG,A01,Bill,,,,1969,1969,DEN,61.0
1972,DEN,DE,,77,Active,Lyle Alzado,Lyle,Alzado,1949-04-03T00:00:00,75,260.0,,00-0000260,,,,,,,,,,,,14,REG,A01,Lyle,,,,1971,1971,DEN,79.0
1972,DEN,WR,,0,Active,Haven Moses,Haven,Moses,1946-07-27T00:00:00,74,200.0,,00-0011740,,,,,,,,,,,,14,REG,A01,Haven,,,,1968,1968,BUF,
1972,DEN,TE,,88,Active,Riley Odoms,Riley,Odoms,1950-03-01T00:00:00,76,232.0,,00-0012312,,,,,,,,,,,,14,REG,A01,Riley,,,,1972,1972,DEN,5.0
1972,DEN,DB,,0,Active,Bill Thompson,William,Thompson,1946-10-10T00:00:00,73,200.0,,00-0016356,,,,,,,,,,,,14,REG,A01,Bill,,,,1969,1969,DEN,61.0
1972,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,1,REG,A01,Don,,,,1971,1971,BAL,22.0
1972,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,2,REG,A01,Don,,,,1971,1971,BAL,22.0
1972,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,3,REG,A01,Don,,,,1971,1971,BAL,22.0
1972,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,4,REG,A01,Don,,,,1971,1971,BAL,22.0
1972,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,5,REG,A01,Don,,,,1971,1971,BAL,22.0
1972,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,6,REG,A01,Don,,,,1971,1971,BAL,22.0
1972,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,7,REG,A01,Don,,,,1971,1971,BAL,22.0
1972,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,8,REG,A01,Don,,,,1971,1971,BAL,22.0
1972,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,9,REG,A01,Don,,,,1971,1971,BAL,22.0
1972,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,10,REG,A01,Don,,,,1971,1971,BAL,22.0
1972,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,11,REG,A01,Don,,,,1971,1971,BAL,22.0
1972,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,12,REG,A01,Don,,,,1971,1971,BAL,22.0
1972,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,13,REG,A01,Don,,,,1971,1971,BAL,22.0
1972,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,14,REG,A01,Don,,,,1971,1971,BAL,22.0
1972,ATL,P,,6,Active,John James,John,James,1949-01-21T00:00:00,75,200.0,,00-0008248,,,,,,,,,,,,1,REG,A01,John,,,,1972,1972,,
1972,ATL,LB,,0,Active,Tommy Nobis,Thomas,Nobis,1943-09-20T00:00:00,74,243.0,,00-0012134,,,,,,,,,,,,1,REG,A01,Tommy,,,,1966,1966,ATL,1.0
1972,ATL,C,,0,Active,Jeff Van Note,Jefferey,Van Note,1946-02-07T00:00:00,74,268.0,,00-0012204,,,,,,,,,,,,1,REG,A01,Jeff,,,,1969,1969,ATL,262.0
1972,ATL,P,,6,Active,John James,John,James,1949-01-21T00:00:00,75,200.0,,00-0008248,,,,,,,,,,,,2,REG,A01,John,,,,1972,1972,,
1972,ATL,LB,,0,Active,Tommy Nobis,Thomas,Nobis,1943-09-20T00:00:00,74,243.0,,00-0012134,,,,,,,,,,,,2,REG,A01,Tommy,,,,1966,1966,ATL,1.0
1972,ATL,C,,0,Active,Jeff Van Note,Jefferey,Van Note,1946-02-07T00:00:00,74,268.0,,00-0012204,,,,,,,,,,,,2,REG,A01,Jeff,,,,1969,1969,ATL,262.0
1972,ATL,P,,6,Active,John James,John,James,1949-01-21T00:00:00,75,200.0,,00-0008248,,,,,,,,,,,,3,REG,A01,John,,,,1972,1972,,
1972,ATL,LB,,0,Active,Tommy Nobis,Thomas,Nobis,1943-09-20T00:00:00,74,243.0,,00-0012134,,,,,,,,,,,,3,REG,A01,Tommy,,,,1966,1966,ATL,1.0
1972,ATL,C,,0,Active,Jeff Van Note,Jefferey,Van Note,1946-02-07T00:00:00,74,268.0,,00-0012204,,,,,,,,,,,,3,REG,A01,Jeff,,,,1969,1969,ATL,262.0
1972,ATL,P,,6,Active,John James,John,James,1949-01-21T00:00:00,75,200.0,,00-0008248,,,,,,,,,,,,4,REG,A01,John,,,,1972,1972,,
1972,ATL,LB,,0,Active,Tommy Nobis,Thomas,Nobis,1943-09-20T00:00:00,74,243.0,,00-0012134,,,,,,,,,,,,4,REG,A01,Tommy,,,,1966,1966,ATL,1.0
1972,ATL,C,,0,Active,Jeff Van Note,Jefferey,Van Note,1946-02-07T00:00:00,74,268.0,,00-0012204,,,,,,,,,,,,4,REG,A01,Jeff,,,,1969,1969,ATL,262.0
1972,ATL,P,,6,Active,John James,John,James,1949-01-21T00:00:00,75,200.0,,00-0008248,,,,,,,,,,,,5,REG,A01,John,,,,1972,1972,,
1972,ATL,LB,,0,Active,Tommy Nobis,Thomas,Nobis,1943-09-20T00:00:00,74,243.0,,00-0012134,,,,,,,,,,,,5,REG,A01,Tommy,,,,1966,1966,ATL,1.0
1972,ATL,C,,0,Active,Jeff Van Note,Jefferey,Van Note,1946-02-07T00:00:00,74,268.0,,00-0012204,,,,,,,,,,,,5,REG,A01,Jeff,,,,1969,1969,ATL,262.0
1972,ATL,P,,6,Active,John James,John,James,1949-01-21T00:00:00,75,200.0,,00-0008248,,,,,,,,,,,,6,REG,A01,John,,,,1972,1972,,
1972,ATL,LB,,0,Active,Tommy Nobis,Thomas,Nobis,1943-09-20T00:00:00,74,243.0,,00-0012134,,,,,,,,,,,,6,REG,A01,Tommy,,,,1966,1966,ATL,1.0
1972,ATL,C,,0,Active,Jeff Van Note,Jefferey,Van Note,1946-02-07T00:00:00,74,268.0,,00-0012204,,,,,,,,,,,,6,REG,A01,Jeff,,,,1969,1969,ATL,262.0
1972,ATL,P,,6,Active,John James,John,James,1949-01-21T00:00:00,75,200.0,,00-0008248,,,,,,,,,,,,7,REG,A01,John,,,,1972,1972,,
1972,ATL,LB,,0,Active,Tommy Nobis,Thomas,Nobis,1943-09-20T00:00:00,74,243.0,,00-0012134,,,,,,,,,,,,7,REG,A01,Tommy,,,,1966,1966,ATL,1.0
1972,ATL,C,,0,Active,Jeff Van Note,Jefferey,Van Note,1946-02-07T00:00:00,74,268.0,,00-0012204,,,,,,,,,,,,7,REG,A01,Jeff,,,,1969,1969,ATL,262.0
1972,ATL,P,,6,Active,John James,John,James,1949-01-21T00:00:00,75,200.0,,00-0008248,,,,,,,,,,,,8,REG,A01,John,,,,1972,1972,,
1972,ATL,LB,,0,Active,Tommy Nobis,Thomas,Nobis,1943-09-20T00:00:00,74,243.0,,00-0012134,,,,,,,,,,,,8,REG,A01,Tommy,,,,1966,1966,ATL,1.0
1972,ATL,C,,0,Active,Jeff Van Note,Jefferey,Van Note,1946-02-07T00:00:00,74,268.0,,00-0012204,,,,,,,,,,,,8,REG,A01,Jeff,,,,1969,1969,ATL,262.0
1972,ATL,P,,6,Active,John James,John,James,1949-01-21T00:00:00,75,200.0,,00-0008248,,,,,,,,,,,,9,REG,A01,John,,,,1972,1972,,
1972,ATL,LB,,0,Active,Tommy Nobis,Thomas,Nobis,1943-09-20T00:00:00,74,243.0,,00-0012134,,,,,,,,,,,,9,REG,A01,Tommy,,,,1966,1966,ATL,1.0
1972,ATL,C,,0,Active,Jeff Van Note,Jefferey,Van Note,1946-02-07T00:00:00,74,268.0,,00-0012204,,,,,,,,,,,,9,REG,A01,Jeff,,,,1969,1969,ATL,262.0
1972,ATL,P,,6,Active,John James,John,James,1949-01-21T00:00:00,75,200.0,,00-0008248,,,,,,,,,,,,10,REG,A01,John,,,,1972,1972,,
1972,ATL,LB,,0,Active,Tommy Nobis,Thomas,Nobis,1943-09-20T00:00:00,74,243.0,,00-0012134,,,,,,,,,,,,10,REG,A01,Tommy,,,,1966,1966,ATL,1.0
1972,ATL,C,,0,Active,Jeff Van Note,Jefferey,Van Note,1946-02-07T00:00:00,74,268.0,,00-0012204,,,,,,,,,,,,10,REG,A01,Jeff,,,,1969,1969,ATL,262.0
1972,ATL,P,,6,Active,John James,John,James,1949-01-21T00:00:00,75,200.0,,00-0008248,,,,,,,,,,,,11,REG,A01,John,,,,1972,1972,,
1972,ATL,LB,,0,Active,Tommy Nobis,Thomas,Nobis,1943-09-20T00:00:00,74,243.0,,00-0012134,,,,,,,,,,,,11,REG,A01,Tommy,,,,1966,1966,ATL,1.0
1972,ATL,C,,0,Active,Jeff Van Note,Jefferey,Van Note,1946-02-07T00:00:00,74,268.0,,00-0012204,,,,,,,,,,,,11,REG,A01,Jeff,,,,1969,1969,ATL,262.0
1972,ATL,P,,6,Active,John James,John,James,1949-01-21T00:00:00,75,200.0,,00-0008248,,,,,,,,,,,,12,REG,A01,John,,,,1972,1972,,
1972,ATL,LB,,0,Active,Tommy Nobis,Thomas,Nobis,1943-09-20T00:00:00,74,243.0,,00-0012134,,,,,,,,,,,,12,REG,A01,Tommy,,,,1966,1966,ATL,1.0
1972,ATL,C,,0,Active,Jeff Van Note,Jefferey,Van Note,1946-02-07T00:00:00,74,268.0,,00-0012204,,,,,,,,,,,,12,REG,A01,Jeff,,,,1969,1969,ATL,262.0
1972,ATL,P,,6,Active,John James,John,James,1949-01-21T00:00:00,75,200.0,,00-0008248,,,,,,,,,,,,13,REG,A01,John,,,,1972,1972,,
1972,ATL,LB,,0,Active,Tommy Nobis,Thomas,Nobis,1943-09-20T00:00:00,74,243.0,,00-0012134,,,,,,,,,,,,13,REG,A01,Tommy,,,,1966,1966,ATL,1.0
1972,ATL,C,,0,Active,Jeff Van Note,Jefferey,Van Note,1946-02-07T00:00:00,74,268.0,,00-0012204,,,,,,,,,,,,13,REG,A01,Jeff,,,,1969,1969,ATL,262.0
1972,ATL,P,,6,Active,John James,John,James,1949-01-21T00:00:00,75,200.0,,00-0008248,,,,,,,,,,,,14,REG,A01,John,,,,1972,1972,,
1972,ATL,LB,,0,Active,Tommy Nobis,Thomas,Nobis,1943-09-20T00:00:00,74,243.0,,00-0012134,,,,,,,,,,,,14,REG,A01,Tommy,,,,1966,1966,ATL,1.0
1972,ATL,C,,0,Active,Jeff Van Note,Jefferey,Van Note,1946-02-07T00:00:00,74,268.0,,00-0012204,,,,,,,,,,,,14,REG,A01,Jeff,,,,1969,1969,ATL,262.0
1972,GB,QB,,10,Active,Scott Hunter,Scott,Hunter,1947-11-19T00:00:00,74,205.0,,00-0007960,,,,,,,,,,,,1,REG,A01,Scott,,,,1971,1971,GB,140.0
1972,GB,DE,,75,Active,Dave Pureifory,Dave,Pureifory,1949-07-12T00:00:00,74,255.0,,00-0013303,,,,,,,,,,,,1,REG,A01,Dave,,,,1972,1972,GB,142.0
1972,GB,QB,,10,Active,Scott Hunter,Scott,Hunter,1947-11-19T00:00:00,74,205.0,,00-0007960,,,,,,,,,,,,2,REG,A01,Scott,,,,1971,1971,GB,140.0
1972,GB,DE,,75,Active,Dave Pureifory,Dave,Pureifory,1949-07-12T00:00:00,74,255.0,,00-0013303,,,,,,,,,,,,2,REG,A01,Dave,,,,1972,1972,GB,142.0
1972,GB,QB,,10,Active,Scott Hunter,Scott,Hunter,1947-11-19T00:00:00,74,205.0,,00-0007960,,,,,,,,,,,,3,REG,A01,Scott,,,,1971,1971,GB,140.0
1972,GB,DE,,75,Active,Dave Pureifory,Dave,Pureifory,1949-07-12T00:00:00,74,255.0,,00-0013303,,,,,,,,,,,,3,REG,A01,Dave,,,,1972,1972,GB,142.0
1972,GB,QB,,10,Active,Scott Hunter,Scott,Hunter,1947-11-19T00:00:00,74,205.0,,00-0007960,,,,,,,,,,,,4,REG,A01,Scott,,,,1971,1971,GB,140.0
1972,GB,DE,,75,Active,Dave Pureifory,Dave,Pureifory,1949-07-12T00:00:00,74,255.0,,00-0013303,,,,,,,,,,,,4,REG,A01,Dave,,,,1972,1972,GB,142.0
1972,GB,QB,,10,Active,Scott Hunter,Scott,Hunter,1947-11-19T00:00:00,74,205.0,,00-0007960,,,,,,,,,,,,5,REG,A01,Scott,,,,1971,1971,GB,140.0
1972,GB,DE,,75,Active,Dave Pureifory,Dave,Pureifory,1949-07-12T00:00:00,74,255.0,,00-0013303,,,,,,,,,,,,5,REG,A01,Dave,,,,1972,1972,GB,142.0
1972,GB,QB,,10,Active,Scott Hunter,Scott,Hunter,1947-11-19T00:00:00,74,205.0,,00-0007960,,,,,,,,,,,,6,REG,A01,Scott,,,,1971,1971,GB,140.0
1972,GB,DE,,75,Active,Dave Pureifory,Dave,Pureifory,1949-07-12T00:00:00,74,255.0,,00-0013303,,,,,,,,,,,,6,REG,A01,Dave,,,,1972,1972,GB,142.0
1972,GB,QB,,10,Active,Scott Hunter,Scott,Hunter,1947-11-19T00:00:00,74,205.0,,00-0007960,,,,,,,,,,,,7,REG,A01,Scott,,,,1971,1971,GB,140.0
1972,GB,DE,,75,Active,Dave Pureifory,Dave,Pureifory,1949-07-12T00:00:00,74,255.0,,00-0013303,,,,,,,,,,,,7,REG,A01,Dave,,,,1972,1972,GB,142.0
1972,GB,QB,,10,Active,Scott Hunter,Scott,Hunter,1947-11-19T00:00:00,74,205.0,,00-0007960,,,,,,,,,,,,8,REG,A01,Scott,,,,1971,1971,GB,140.0
1972,GB,DE,,75,Active,Dave Pureifory,Dave,Pureifory,1949-07-12T00:00:00,74,255.0,,00-0013303,,,,,,,,,,,,8,REG,A01,Dave,,,,1972,1972,GB,142.0
1972,GB,QB,,10,Active,Scott Hunter,Scott,Hunter,1947-11-19T00:00:00,74,205.0,,00-0007960,,,,,,,,,,,,9,REG,A01,Scott,,,,1971,1971,GB,140.0
1972,GB,DE,,75,Active,Dave Pureifory,Dave,Pureifory,1949-07-12T00:00:00,74,255.0,,00-0013303,,,,,,,,,,,,9,REG,A01,Dave,,,,1972,1972,GB,142.0
1972,GB,QB,,10,Active,Scott Hunter,Scott,Hunter,1947-11-19T00:00:00,74,205.0,,00-0007960,,,,,,,,,,,,10,REG,A01,Scott,,,,1971,1971,GB,140.0
1972,GB,DE,,75,Active,Dave Pureifory,Dave,Pureifory,1949-07-12T00:00:00,74,255.0,,00-0013303,,,,,,,,,,,,10,REG,A01,Dave,,,,1972,1972,GB,142.0
1972,GB,QB,,10,Active,Scott Hunter,Scott,Hunter,1947-11-19T00:00:00,74,205.0,,00-0007960,,,,,,,,,,,,11,REG,A01,Scott,,,,1971,1971,GB,140.0
1972,GB,DE,,75,Active,Dave Pureifory,Dave,Pureifory,1949-07-12T00:00:00,74,255.0,,00-0013303,,,,,,,,,,,,11,REG,A01,Dave,,,,1972,1972,GB,142.0
1972,GB,QB,,10,Active,Scott Hunter,Scott,Hunter,1947-11-19T00:00:00,74,205.0,,00-0007960,,,,,,,,,,,,12,REG,A01,Scott,,,,1971,1971,GB,140.0
1972,GB,DE,,75,Active,Dave Pureifory,Dave,Pureifory,1949-07-12T00:00:00,74,255.0,,00-0013303,,,,,,,,,,,,12,REG,A01,Dave,,,,1972,1972,GB,142.0
1972,GB,QB,,10,Active,Scott Hunter,Scott,Hunter,1947-11-19T00:00:00,74,205.0,,00-0007960,,,,,,,,,,,,13,REG,A01,Scott,,,,1971,1971,GB,140.0
1972,GB,DE,,75,Active,Dave Pureifory,Dave,Pureifory,1949-07-12T00:00:00,74,255.0,,00-0013303,,,,,,,,,,,,13,REG,A01,Dave,,,,1972,1972,GB,142.0
1972,GB,QB,,10,Active,Scott Hunter,Scott,Hunter,1947-11-19T00:00:00,74,205.0,,00-0007960,,,,,,,,,,,,14,REG,A01,Scott,,,,1971,1971,GB,140.0
1972,GB,DE,,75,Active,Dave Pureifory,Dave,Pureifory,1949-07-12T00:00:00,74,255.0,,00-0013303,,,,,,,,,,,,14,REG,A01,Dave,,,,1972,1972,GB,142.0
1972,LA,DE,,0,Active,Coy Bacon,Lander,Bacon,,0,,,00-0000572,,,,,,,,,,,,1,REG,A01,Coy,BAC738296,,,1967,1967,,
1972,LA,DT,,90,Inactive,Larry Brooks,Larry,Brooks,1950-06-10T00:00:00,75,253.0,,00-0001841,,,,,,,,,,,,1,REG,I01,Larry,,,,1972,1972,LA,355.0
1972,LA,DE,,0,Active,Fred Dryer,Fred,Dryer,,0,0.0,,00-0004550,,,,,,,,,,,,1,REG,A01,Fred,,,,1969,1969,,13.0
1972,LA,WR,,0,Active,Harold Jackson,Harold,Jackson,1946-01-06T00:00:00,70,175.0,,00-0008127,,,,,,,,,,,,1,REG,A01,Harold,,,,1968,1968,LA,323.0
1972,LA,RB,,30,Inactive,Lawrence McCutcheon,Lawrence,McCutcheon,1950-06-02T00:00:00,73,205.0,,00-0010778,,,,,,,,,,,,1,REG,I01,Lawrence,,,,1972,1972,LA,70.0
