season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
1973,DEN,RB,,0,Active,Floyd Little,Floyd,Little,1942-07-04T00:00:00,0,0.0,,00-0009972,,,,,,,,,,,,5,REG,A01,Floyd,,,,1967,1967,DEN,6.0
1973,DEN,WR,,0,Active,Haven Moses,Haven,Moses,1946-07-27T00:00:00,74,200.0,,00-0011740,,,,,,,,,,,,5,REG,A01,Haven,,,,1968,1968,BUF,
1973,DEN,TE,,88,Active,Riley Odoms,Riley,Odoms,1950-03-01T00:00:00,76,232.0,,00-0012312,,,,,,,,,,,,5,REG,A01,Riley,,,,1972,1972,DEN,5.0
1973,DEN,DB,,0,Active,Bill Thompson,William,Thompson,1946-10-10T00:00:00,73,200.0,,00-0016356,,,,,,,,,,,,5,REG,A01,Bill,,,,1969,1969,DEN,61.0
1973,DEN,DE,,77,Active,Lyle Alzado,Lyle,Alzado,1949-04-03T00:00:00,75,260.0,,00-0000260,,,,,,,,,,,,6,REG,A01,Lyle,,,,1971,1971,DEN,79.0
1973,DEN,DE,,79,Active,Barney Chavous,Barney,Chavous,1951-03-22T00:00:00,75,258.0,,00-0002918,,,,,,,,,,,,6,REG,A01,Barney,,,,1973,1973,DEN,36.0
1973,DEN,G,,60,Active,Paul Howard,Paul,Howard,1950-09-12T00:00:00,75,260.0,,00-0007808,,,,,,,,,,,,6,REG,A01,Paul,,,,1973,1973,DEN,54.0
1973,DEN,LB,,57,Active,Tom Jackson,Tom,Jackson,1951-04-04T00:00:00,71,224.0,,00-0008198,,,,,,,,,,,,6,REG,A01,Tom,,,,1973,1973,DEN,88.0
1973,DEN,RB,,0,Active,Floyd Little,Floyd,Little,1942-07-04T00:00:00,0,0.0,,00-0009972,,,,,,,,,,,,6,REG,A01,Floyd,,,,1967,1967,DEN,6.0
1973,DEN,WR,,0,Active,Haven Moses,Haven,Moses,1946-07-27T00:00:00,74,200.0,,00-0011740,,,,,,,,,,,,6,REG,A01,Haven,,,,1968,1968,BUF,
1973,DEN,TE,,88,Active,Riley Odoms,Riley,Odoms,1950-03-01T00:00:00,76,232.0,,00-0012312,,,,,,,,,,,,6,REG,A01,Riley,,,,1972,1972,DEN,5.0
1973,DEN,DB,,0,Active,Bill Thompson,William,Thompson,1946-10-10T00:00:00,73,200.0,,00-0016356,,,,,,,,,,,,6,REG,A01,Bill,,,,1969,1969,DEN,61.0
1973,DEN,DE,,77,Active,Lyle Alzado,Lyle,Alzado,1949-04-03T00:00:00,75,260.0,,00-0000260,,,,,,,,,,,,7,REG,A01,Lyle,,,,1971,1971,DEN,79.0
1973,DEN,DE,,79,Active,Barney Chavous,Barney,Chavous,1951-03-22T00:00:00,75,258.0,,00-0002918,,,,,,,,,,,,7,REG,A01,Barney,,,,1973,1973,DEN,36.0
1973,DEN,G,,60,Active,Paul Howard,Paul,Howard,1950-09-12T00:00:00,75,260.0,,00-0007808,,,,,,,,,,,,7,REG,A01,Paul,,,,1973,1973,DEN,54.0
1973,DEN,LB,,57,Inactive,Tom Jackson,Tom,Jackson,1951-04-04T00:00:00,71,224.0,,00-0008198,,,,,,,,,,,,7,REG,I01,Tom,,,,1973,1973,DEN,88.0
1973,DEN,RB,,0,Active,Floyd Little,Floyd,Little,1942-07-04T00:00:00,0,0.0,,00-0009972,,,,,,,,,,,,7,REG,A01,Floyd,,,,1967,1967,DEN,6.0
1973,DEN,WR,,0,Active,Haven Moses,Haven,Moses,1946-07-27T00:00:00,74,200.0,,00-0011740,,,,,,,,,,,,7,REG,A01,Haven,,,,1968,1968,BUF,
1973,DEN,TE,,88,Active,Riley Odoms,Riley,Odoms,1950-03-01T00:00:00,76,232.0,,00-0012312,,,,,,,,,,,,7,REG,A01,Riley,,,,1972,1972,DEN,5.0
1973,DEN,DB,,0,Active,Bill Thompson,William,Thompson,1946-10-10T00:00:00,73,200.0,,00-0016356,,,,,,,,,,,,7,REG,A01,Bill,,,,1969,1969,DEN,61.0
1973,DEN,DE,,77,Active,Lyle Alzado,Lyle,Alzado,1949-04-03T00:00:00,75,260.0,,00-0000260,,,,,,,,,,,,8,REG,A01,Lyle,,,,1971,1971,DEN,79.0
1973,DEN,DE,,79,Active,Barney Chavous,Barney,Chavous,1951-03-22T00:00:00,75,258.0,,00-0002918,,,,,,,,,,,,8,REG,A01,Barney,,,,1973,1973,DEN,36.0
1973,DEN,G,,60,Active,Paul Howard,Paul,Howard,1950-09-12T00:00:00,75,260.0,,00-0007808,,,,,,,,,,,,8,REG,A01,Paul,,,,1973,1973,DEN,54.0
1973,DEN,LB,,57,Active,Tom Jackson,Tom,Jackson,1951-04-04T00:00:00,71,224.0,,00-0008198,,,,,,,,,,,,8,REG,A01,Tom,,,,1973,1973,DEN,88.0
1973,DEN,RB,,0,Active,Floyd Little,Floyd,Little,1942-07-04T00:00:00,0,0.0,,00-0009972,,,,,,,,,,,,8,REG,A01,Floyd,,,,1967,1967,DEN,6.0
1973,DEN,WR,,0,Active,Haven Moses,Haven,Moses,1946-07-27T00:00:00,74,200.0,,00-0011740,,,,,,,,,,,,8,REG,A01,Haven,,,,1968,1968,BUF,
1973,DEN,TE,,88,Active,Riley Odoms,Riley,Odoms,1950-03-01T00:00:00,76,232.0,,00-0012312,,,,,,,,,,,,8,REG,A01,Riley,,,,1972,1972,DEN,5.0
1973,DEN,DB,,0,Active,Bill Thompson,William,Thompson,1946-10-10T00:00:00,73,200.0,,00-0016356,,,,,,,,,,,,8,REG,A01,Bill,,,,1969,1969,DEN,61.0
1973,DEN,DE,,77,Active,Lyle Alzado,Lyle,Alzado,1949-04-03T00:00:00,75,260.0,,00-0000260,,,,,,,,,,,,9,REG,A01,Lyle,,,,1971,1971,DEN,79.0
1973,DEN,DE,,79,Active,Barney Chavous,Barney,Chavous,1951-03-22T00:00:00,75,258.0,,00-0002918,,,,,,,,,,,,9,REG,A01,Barney,,,,1973,1973,DEN,36.0
1973,DEN,G,,60,Active,Paul Howard,Paul,Howard,1950-09-12T00:00:00,75,260.0,,00-0007808,,,,,,,,,,,,9,REG,A01,Paul,,,,1973,1973,DEN,54.0
1973,DEN,LB,,57,Inactive,Tom Jackson,Tom,Jackson,1951-04-04T00:00:00,71,224.0,,00-0008198,,,,,,,,,,,,9,REG,I01,Tom,,,,1973,1973,DEN,88.0
1973,DEN,RB,,0,Active,Floyd Little,Floyd,Little,1942-07-04T00:00:00,0,0.0,,00-0009972,,,,,,,,,,,,9,REG,A01,Floyd,,,,1967,1967,DEN,6.0
1973,DEN,WR,,0,Active,Haven Moses,Haven,Moses,1946-07-27T00:00:00,74,200.0,,00-0011740,,,,,,,,,,,,9,REG,A01,Haven,,,,1968,1968,BUF,
1973,DEN,TE,,88,Active,Riley Odoms,Riley,Odoms,1950-03-01T00:00:00,76,232.0,,00-0012312,,,,,,,,,,,,9,REG,A01,Riley,,,,1972,1972,DEN,5.0
1973,DEN,DB,,0,Active,Bill Thompson,William,Thompson,1946-10-10T00:00:00,73,200.0,,00-0016356,,,,,,,,,,,,9,REG,A01,Bill,,,,1969,1969,DEN,61.0
1973,DEN,DE,,77,Active,Lyle Alzado,Lyle,Alzado,1949-04-03T00:00:00,75,260.0,,00-0000260,,,,,,,,,,,,10,REG,A01,Lyle,,,,1971,1971,DEN,79.0
1973,DEN,DE,,79,Active,Barney Chavous,Barney,Chavous,1951-03-22T00:00:00,75,258.0,,00-0002918,,,,,,,,,,,,10,REG,A01,Barney,,,,1973,1973,DEN,36.0
1973,DEN,G,,60,Active,Paul Howard,Paul,Howard,1950-09-12T00:00:00,75,260.0,,00-0007808,,,,,,,,,,,,10,REG,A01,Paul,,,,1973,1973,DEN,54.0
1973,DEN,LB,,57,Active,Tom Jackson,Tom,Jackson,1951-04-04T00:00:00,71,224.0,,00-0008198,,,,,,,,,,,,10,REG,A01,Tom,,,,1973,1973,DEN,88.0
1973,DEN,RB,,0,Active,Floyd Little,Floyd,Little,1942-07-04T00:00:00,0,0.0,,00-0009972,,,,,,,,,,,,10,REG,A01,Floyd,,,,1967,1967,DEN,6.0
1973,DEN,WR,,0,Active,Haven Moses,Haven,Moses,1946-07-27T00:00:00,74,200.0,,00-0011740,,,,,,,,,,,,10,REG,A01,Haven,,,,1968,1968,BUF,
1973,DEN,TE,,88,Active,Riley Odoms,Riley,Odoms,1950-03-01T00:00:00,76,232.0,,00-0012312,,,,,,,,,,,,10,REG,A01,Riley,,,,1972,1972,DEN,5.0
1973,DEN,DB,,0,Active,Bill Thompson,William,Thompson,1946-10-10T00:00:00,73,200.0,,00-0016356,,,,,,,,,,,,10,REG,A01,Bill,,,,1969,1969,DEN,61.0
1973,DEN,DE,,77,Active,Lyle Alzado,Lyle,Alzado,1949-04-03T00:00:00,75,260.0,,00-0000260,,,,,,,,,,,,11,REG,A01,Lyle,,,,1971,1971,DEN,79.0
1973,DEN,DE,,79,Active,Barney Chavous,Barney,Chavous,1951-03-22T00:00:00,75,258.0,,00-0002918,,,,,,,,,,,,11,REG,A01,Barney,,,,1973,1973,DEN,36.0
1973,DEN,G,,60,Active,Paul Howard,Paul,Howard,1950-09-12T00:00:00,75,260.0,,00-0007808,,,,,,,,,,,,11,REG,A01,Paul,,,,1973,1973,DEN,54.0
1973,DEN,LB,,57,Active,Tom Jackson,Tom,Jackson,1951-04-04T00:00:00,71,224.0,,00-0008198,,,,,,,,,,,,11,REG,A01,Tom,,,,1973,1973,DEN,88.0
1973,DEN,RB,,0,Active,Floyd Little,Floyd,Little,1942-07-04T00:00:00,0,0.0,,00-0009972,,,,,,,,,,,,11,REG,A01,Floyd,,,,1967,1967,DEN,6.0
1973,DEN,WR,,0,Active,Haven Moses,Haven,Moses,1946-07-27T00:00:00,74,200.0,,00-0011740,,,,,,,,,,,,11,REG,A01,Haven,,,,1968,1968,BUF,
1973,DEN,TE,,88,Active,Riley Odoms,Riley,Odoms,1950-03-01T00:00:00,76,232.0,,00-0012312,,,,,,,,,,,,11,REG,A01,Riley,,,,1972,1972,DEN,5.0
1973,DEN,DB,,0,Active,Bill Thompson,William,Thompson,1946-10-10T00:00:00,73,200.0,,00-0016356,,,,,,,,,,,,11,REG,A01,Bill,,,,1969,1969,DEN,61.0
1973,DEN,DE,,77,Active,Lyle Alzado,Lyle,Alzado,1949-04-03T00:00:00,75,260.0,,00-0000260,,,,,,,,,,,,12,REG,A01,Lyle,,,,1971,1971,DEN,79.0
1973,DEN,DE,,79,Active,Barney Chavous,Barney,Chavous,1951-03-22T00:00:00,75,258.0,,00-0002918,,,,,,,,,,,,12,REG,A01,Barney,,,,1973,1973,DEN,36.0
1973,DEN,G,,60,Active,Paul Howard,Paul,Howard,1950-09-12T00:00:00,75,260.0,,00-0007808,,,,,,,,,,,,12,REG,A01,Paul,,,,1973,1973,DEN,54.0
1973,DEN,LB,,57,Active,Tom Jackson,Tom,Jackson,1951-04-04T00:00:00,71,224.0,,00-0008198,,,,,,,,,,,,12,REG,A01,Tom,,,,1973,1973,DEN,88.0
1973,DEN,RB,,0,Active,Floyd Little,Floyd,Little,1942-07-04T00:00:00,0,0.0,,00-0009972,,,,,,,,,,,,12,REG,A01,Floyd,,,,1967,1967,DEN,6.0
1973,DEN,WR,,0,Active,Haven Moses,Haven,Moses,1946-07-27T00:00:00,74,200.0,,00-0011740,,,,,,,,,,,,12,REG,A01,Haven,,,,1968,1968,BUF,
1973,DEN,TE,,88,Active,Riley Odoms,Riley,Odoms,1950-03-01T00:00:00,76,232.0,,00-0012312,,,,,,,,,,,,12,REG,A01,Riley,,,,1972,1972,DEN,5.0
1973,DEN,DB,,0,Active,Bill Thompson,William,Thompson,1946-10-10T00:00:00,73,200.0,,00-0016356,,,,,,,,,,,,12,REG,A01,Bill,,,,1969,1969,DEN,61.0
1973,DEN,DE,,77,Active,Lyle Alzado,Lyle,Alzado,1949-04-03T00:00:00,75,260.0,,00-0000260,,,,,,,,,,,,13,REG,A01,Lyle,,,,1971,1971,DEN,79.0
1973,DEN,DE,,79,Active,Barney Chavous,Barney,Chavous,1951-03-22T00:00:00,75,258.0,,00-0002918,,,,,,,,,,,,13,REG,A01,Barney,,,,1973,1973,DEN,36.0
1973,DEN,G,,60,Active,Paul Howard,Paul,Howard,1950-09-12T00:00:00,75,260.0,,00-0007808,,,,,,,,,,,,13,REG,A01,Paul,,,,1973,1973,DEN,54.0
1973,DEN,LB,,57,Active,Tom Jackson,Tom,Jackson,1951-04-04T00:00:00,71,224.0,,00-0008198,,,,,,,,,,,,13,REG,A01,Tom,,,,1973,1973,DEN,88.0
1973,DEN,RB,,0,Active,Floyd Little,Floyd,Little,1942-07-04T00:00:00,0,0.0,,00-0009972,,,,,,,,,,,,13,REG,A01,Floyd,,,,1967,1967,DEN,6.0
1973,DEN,WR,,0,Active,Haven Moses,Haven,Moses,1946-07-27T00:00:00,74,200.0,,00-0011740,,,,,,,,,,,,13,REG,A01,Haven,,,,1968,1968,BUF,
1973,DEN,TE,,88,Active,Riley Odoms,Riley,Odoms,1950-03-01T00:00:00,76,232.0,,00-0012312,,,,,,,,,,,,13,REG,A01,Riley,,,,1972,1972,DEN,5.0
1973,DEN,DB,,0,Active,Bill Thompson,William,Thompson,1946-10-10T00:00:00,73,200.0,,00-0016356,,,,,,,,,,,,13,REG,A01,Bill,,,,1969,1969,DEN,61.0
1973,DEN,DE,,77,Active,Lyle Alzado,Lyle,Alzado,1949-04-03T00:00:00,75,260.0,,00-0000260,,,,,,,,,,,,14,REG,A01,Lyle,,,,1971,1971,DEN,79.0
1973,DEN,DE,,79,Active,Barney Chavous,Barney,Chavous,1951-03-22T00:00:00,75,258.0,,00-0002918,,,,,,,,,,,,14,REG,A01,Barney,,,,1973,1973,DEN,36.0
1973,DEN,G,,60,Active,Paul Howard,Paul,Howard,1950-09-12T00:00:00,75,260.0,,00-0007808,,,,,,,,,,,,14,REG,A01,Paul,,,,1973,1973,DEN,54.0
1973,DEN,LB,,57,Active,Tom Jackson,Tom,Jackson,1951-04-04T00:00:00,71,224.0,,00-0008198,,,,,,,,,,,,14,REG,A01,Tom,,,,1973,1973,DEN,88.0
1973,DEN,RB,,0,Active,Floyd Little,Floyd,Little,1942-07-04T00:00:00,0,0.0,,00-0009972,,,,,,,,,,,,14,REG,A01,Floyd,,,,1967,1967,DEN,6.0
1973,DEN,WR,,0,Active,Haven Moses,Haven,Moses,1946-07-27T00:00:00,74,200.0,,00-0011740,,,,,,,,,,,,14,REG,A01,Haven,,,,1968,1968,BUF,
1973,DEN,TE,,88,Active,Riley Odoms,Riley,Odoms,1950-03-01T00:00:00,76,232.0,,00-0012312,,,,,,,,,,,,14,REG,A01,Riley,,,,1972,1972,DEN,5.0
1973,DEN,DB,,0,Active,Bill Thompson,William,Thompson,1946-10-10T00:00:00,73,200.0,,00-0016356,,,,,,,,,,,,14,REG,A01,Bill,,,,1969,1969,DEN,61.0
1973,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,1,REG,A01,Don,,,,1971,1971,BAL,22.0
1973,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,2,REG,A01,Don,,,,1971,1971,BAL,22.0
1973,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,3,REG,A01,Don,,,,1971,1971,BAL,22.0
1973,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,4,REG,A01,Don,,,,1971,1971,BAL,22.0
1973,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,5,REG,A01,Don,,,,1971,1971,BAL,22.0
1973,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,6,REG,A01,Don,,,,1971,1971,BAL,22.0
1973,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,7,REG,A01,Don,,,,1971,1971,BAL,22.0
1973,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,8,REG,A01,Don,,,,1971,1971,BAL,22.0
1973,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,9,REG,A01,Don,,,,1971,1971,BAL,22.0
1973,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,10,REG,A01,Don,,,,1971,1971,BAL,22.0
1973,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,11,REG,A01,Don,,,,1971,1971,BAL,22.0
1973,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,12,REG,A01,Don,,,,1971,1971,BAL,22.0
1973,BAL,RB,,0,Active,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,13,REG,A01,Don,,,,1971,1971,BAL,22.0
1973,BAL,RB,,0,Inactive,Don McCauley,Don,McCauley,1949-05-12T00:00:00,73,215.0,,00-0010681,,,,,,,,,,,,14,REG,I01,Don,,,,1971,1971,BAL,22.0
1973,ATL,LB,,0,Active,Greg Brezina,Gregory,Brezina,1946-01-07T00:00:00,73,221.0,,00-0001749,,,,,,,,,,,,1,REG,A01,Greg,,,,1968,1968,ATL,275.0
1973,ATL,DE,,0,Active,Claude Humphrey,Claude,Humphrey,1944-06-29T00:00:00,77,265.0,,00-0007910,,,,,,,,,,,,1,REG,A01,Claude,,,,1968,1968,ATL,3.0
1973,ATL,P,,6,Active,John James,John,James,1949-01-21T00:00:00,75,200.0,,00-0008248,,,,,,,,,,,,1,REG,A01,John,,,,1972,1972,,
1973,ATL,DB,,22,Active,Rolland Lawrence,Rolland,Lawrence,1951-03-24T00:00:00,70,179.0,,00-0009697,,,,,,,,,,,,1,REG,A01,Rolland,,,,1973,1973,,
1973,ATL,QB,,0,Active,Bob Lee,Robert,Lee,1945-08-07T00:00:00,74,190.0,,00-0009741,,,,,,,,,,,,1,REG,A01,Bob,,,,1968,1968,MIN,441.0
1973,ATL,K,,12,Active,Nick Mike-Mayer,Nick,Mike-Mayer,1950-03-01T00:00:00,69,187.0,,00-0011203,,,,,,,,,,,,1,REG,A01,Nick,,,,1973,1973,ATL,248.0
1973,ATL,LB,,0,Active,Tommy Nobis,Thomas,Nobis,1943-09-20T00:00:00,74,243.0,,00-0012134,,,,,,,,,,,,1,REG,A01,Tommy,,,,1966,1966,ATL,1.0
1973,ATL,C,,0,Active,Jeff Van Note,Jefferey,Van Note,1946-02-07T00:00:00,74,268.0,,00-0012204,,,,,,,,,,,,1,REG,A01,Jeff,,,,1969,1969,ATL,262.0
1973,ATL,LB,,0,Active,Greg Brezina,Gregory,Brezina,1946-01-07T00:00:00,73,221.0,,00-0001749,,,,,,,,,,,,2,REG,A01,Greg,,,,1968,1968,ATL,275.0
1973,ATL,DE,,0,Active,Claude Humphrey,Claude,Humphrey,1944-06-29T00:00:00,77,265.0,,00-0007910,,,,,,,,,,,,2,REG,A01,Claude,,,,1968,1968,ATL,3.0
1973,ATL,P,,6,Active,John James,John,James,1949-01-21T00:00:00,75,200.0,,00-0008248,,,,,,,,,,,,2,REG,A01,John,,,,1972,1972,,
1973,ATL,DB,,22,Active,Rolland Lawrence,Rolland,Lawrence,1951-03-24T00:00:00,70,179.0,,00-0009697,,,,,,,,,,,,2,REG,A01,Rolland,,,,1973,1973,,
1973,ATL,QB,,0,Active,Bob Lee,Robert,Lee,1945-08-07T00:00:00,74,190.0,,00-0009741,,,,,,,,,,,,2,REG,A01,Bob,,,,1968,1968,MIN,441.0
